NAME,# MENTIONS / 100K WORDS,GENDER
Netherton,1177.8563015312131,F
Flynne,841.3259296651523,M
Burton,766.8084901805245,M
Mr. Netherton,425.4705415735199,?
Conner,393.42002996722834,M
Lev,385.40740206565545,M
Janice,381.401088114869,F
Daedra,307.6849114203985,M
Lowbeer,290.0571300369382,F
Ash,280.44197655505076,F
Tommy,209.12958823105214,M
Leon,189.09801847711995,M
Macon,183.48917894601894,?
Pickett,160.25255803145757,M
Griff,146.6310905987837,M
Edward,143.42603943815453,M
Rainey,140.22098827752538,F
Ossian,127.40078363500878,F
Coldiron,122.59320689406505,F
Annie,102.56163714013285,F
Clovis,84.93385575667251,M
Madison,80.12627901572878,F
Carlos,60.09470926179659,M
Reece,57.69092089132473,M
Medici,48.075767409437276,M
Shaylene,47.27450461927999,?
Clanton,38.460613927549815,F
Jimmy,37.659351137392534,M
Lorenzo,32.050511606291515,M
Aelita,31.249248816134227,M
Michikoid,30.447986025976938,?
Luke,28.044197655505076,M
Anton,27.242934865347788,M
Mr. Zubov,24.037883704718638,M
Janet,20.031569753932196,F
Viz,19.230306963774908,?
Hong,19.230306963774908,M
Hamed,16.025255803145757,M
Ella,15.223993012988469,F
Wu,15.223993012988469,M
Gonzales,14.422730222831182,M
Porter,13.621467432673894,M
Dwight,13.621467432673894,M
Ben Carter,13.621467432673894,M
Jackman,12.820204642516606,M
Pharma Jon,12.018941852359319,M
Coffee Jones,12.018941852359319,F
Dominika,11.21767906220203,F
Pavel,11.21767906220203,M
VA,11.21767906220203,?
Badger,10.416416272044742,M
Brent Vermette,10.416416272044742,M
Felicia,9.615153481887454,F
Gordon,9.615153481887454,M
Jeffers,8.813890691730167,M
Fabbit,8.012627901572879,?
Marines,8.012627901572879,?
Ciencia Loca,8.012627901572879,?
Bentley,7.211365111415591,M
Mary,7.211365111415591,F
Henry,7.211365111415591,M
Klein Cruz Vermette,6.410102321258303,M
Hyde Park,6.410102321258303,?
Michikoids,6.410102321258303,F
Mr. Fisher,6.410102321258303,M
Teddy Roosevelt,6.410102321258303,M
Tyenna,6.410102321258303,?
Brown,5.608839531101015,M
Army,5.608839531101015,?
Mr. Murphy,5.608839531101015,?
Mr. Penske,5.608839531101015,?
Walter Reed,4.807576740943727,M
Matryoshka,4.807576740943727,?
Vespasian,4.006313950786439,?
State Police,4.006313950786439,?
Ambrose,4.006313950786439,M
Danny,4.006313950786439,M
Mr. Pickett,3.2050511606291514,?
Byron Burchardt,3.2050511606291514,?
Duval,2.4037883704718634,M
Dickens,2.4037883704718634,M
USMC,2.4037883704718634,?
Wally,2.4037883704718634,M
Newgate,2.4037883704718634,?
Venus,1.6025255803145757,?
Secret Service,1.6025255803145757,?
Holdsworth,1.6025255803145757,?
LSE,1.6025255803145757,?
UN,1.6025255803145757,?
London School of Economics,1.6025255803145757,?
Farmer 's Bank,1.6025255803145757,?
Metropolitan Police,1.6025255803145757,?
Tacoma Raeburn,1.6025255803145757,?
Kegels,1.6025255803145757,?
