NAME,# MENTIONS / 100K WORDS,GENDER
Rafael,1259.1199699135013,M
Tse-tung,837.9089883414817,M
Soso,318.91688604738624,?
Adi,306.8822865739,?
Luo,276.7957878901843,M
Kapanadze,275.2914629559985,M
Devdariani,246.7092892064686,M
Sâr,204.58819104926664,?
Idi,174.50169236555095,?
Stefanie,165.47574276043625,M
Gustl,151.9368183527642,?
Wu,136.89356901090636,M
Pétan,127.86761940579166,?
Klara,117.33734486649116,F
Mao Jen-sheng,112.82437006393381,M
Frau Kubizek,103.79842045881911,M
Cucho,94.7724708537044,M
Abashidze,91.76382098533283,M
Wagner,76.720571643475,M
Hitler,69.19894697254607,M
Veata,67.69462203836028,?
Darwin,67.69462203836028,M
Bwana Robertson,66.1902971041745,M
Iremashvili,66.1902971041745,?
Lado,64.68597216998872,?
Chanlina,61.67732230161715,F
Kiri,58.66867243324558,?
Alois,51.14704776231666,M
Mitchell,49.64272282813088,M
Vano,48.13839789394509,?
Wen,45.12974802557353,M
Yasin,42.121098157201956,M
Kakwa,36.103798420458816,M
Amin,34.599473486273034,M
Roeung,34.599473486273034,?
Ilya Parkadze,34.599473486273034,M
Fernando,34.599473486273034,M
Plinio,33.09514855208725,?
Lohengrin,30.086498683715682,?
Nhean,28.582173749529897,?
Papa,28.582173749529897,?
Pepé,28.582173749529897,?
Mother,25.57352388115833,F
Joseph,25.57352388115833,M
Mama,25.57352388115833,F
Elsa,25.57352388115833,F
Leo,24.069198946972545,M
Pepsi,22.564874012786763,?
Plekhanov,22.564874012786763,?
Chichinadze,21.060549078600978,?
Pedro,21.060549078600978,M
Acholi,21.060549078600978,?
Koba,21.060549078600978,?
Leger,21.060549078600978,?
Marx,19.556224144415193,M
Paula,19.556224144415193,F
Serafim,19.556224144415193,?
Gori,19.556224144415193,?
Sung Chiang,16.547574276043626,M
Effendi,16.547574276043626,M
María,15.043249341857841,?
Padre Ayala,15.043249341857841,M
Alexandre,15.043249341857841,M
Allah,15.043249341857841,M
Miss Luo,13.538924407672058,F
Yakan,13.538924407672058,?
Uribe,13.538924407672058,M
Assa Aatta,12.034599473486272,?
Li,12.034599473486272,M
Pepsi-Cola,12.034599473486272,?
Doña Julia,12.034599473486272,?
Lugbara,10.530274539300489,?
Julieta,10.530274539300489,F
Silva Jibladze,10.530274539300489,M
Madam Mao,10.530274539300489,F
Buddha,9.025949605114704,M
Santo Domingo,9.025949605114704,M
Novikov,7.5216246709289205,?
Aníbal,7.5216246709289205,?
Bombo,7.5216246709289205,?
Xilian,7.5216246709289205,?
Rafi,7.5216246709289205,?
Feokhari,6.017299736743136,?
Monivong,6.017299736743136,?
Adolf,6.017299736743136,?
Pípi,6.017299736743136,?
Tonle Sap,4.512974802557352,?
Kossamak,4.512974802557352,?
Virgilio,4.512974802557352,M
Jesus,4.512974802557352,M
Angela,4.512974802557352,?
Japonesa,4.512974802557352,?
Yan Poxi,4.512974802557352,M
St. Pauli Niña,3.008649868371568,?
Kronen,3.008649868371568,?
Winnetou,3.008649868371568,?
Marína,3.008649868371568,?
Lichtenberg,3.008649868371568,?
Bunnell,3.008649868371568,?
Humboldtstrasse,3.008649868371568,?
Dostoevsky,3.008649868371568,?
NCO,3.008649868371568,?
