NAME,# MENTIONS / 100K WORDS,GENDER
Otto,516.8129865827398,M
Kate,438.95974821931424,F
Eli,397.54845121749213,M
William,344.5419910551598,M
Harry,337.9161835348683,M
Noah,326.3210203743581,M
Liz,326.3210203743581,F
Nathaniel,306.4435978134835,M
Lucien,289.8790790127547,M
Oliver,288.2226271326818,M
Nana,250.12423389100547,F
Kristina,231.90326321020373,F
John,228.59035945005797,M
Alma,216.99519628954778,F
Bill,207.05648500911047,M
Zoe,190.49196620838165,F
Portia,134.1726022859036,F
Sharon,134.1726022859036,M
Nonie,102.7000165645188,F
Jeff,94.41775716415438,M
Giovanna,89.44840152393573,F
Charlie,84.47904588371708,M
Munsen,82.8225940036442,F
Melinda,81.1661421235713,F
Corinne,77.85323836342555,F
Martin,72.8838827232069,M
Lyle,69.57097896306112,M
Mrs. Reitz,69.57097896306112,F
Roger,69.57097896306112,M
Peggy,67.91452708298824,F
Delphine,64.60162332284247,F
Eileen,61.288719562696706,F
Bob,59.63226768262382,M
Naomi,59.63226768262382,F
Hollis,59.63226768262382,M
Dad,51.3500082822594,?
Frank,51.3500082822594,M
Baker,51.3500082822594,M
Mr. Matsumoto,48.03710452211363,M
Margaret,46.38065264204075,F
Isaac,41.4112970018221,M
Mother,38.09839324167633,F
Blair,38.09839324167633,M
Eisenberg,38.09839324167633,?
Rose,34.78548948153056,M
Madison,33.129037601457675,F
Wesley,31.472585721384792,M
Laurie,29.81613384131191,F
Mr. Reitz,29.81613384131191,M
Gerry,29.81613384131191,M
Russell,24.846778201093258,M
Sharmila,24.846778201093258,F
Peter,24.846778201093258,M
Molly,24.846778201093258,F
Juliette,23.190326321020375,F
Norman,23.190326321020375,M
Passivityman,21.53387444094749,?
Lulu,21.53387444094749,F
Lucille,19.877422560874606,F
Miss Mueller,18.220970680801724,F
Rowan,18.220970680801724,M
Wendell,16.564518800728838,M
Captain Corporation,14.908066920655955,M
Franz,13.25161504058307,M
Jahan,11.595163160510188,M
Geoff,11.595163160510188,M
Brice,11.595163160510188,M
Viola,11.595163160510188,F
Times,9.938711280437303,?
Katie,9.938711280437303,F
Reitzes,8.282259400364419,?
Bernie,8.282259400364419,M
Mr. Berman,6.625807520291535,M
Artie,6.625807520291535,?
Sharons,6.625807520291535,?
Barbara,6.625807520291535,F
Dubzhinski,6.625807520291535,?
McClure,4.969355640218652,?
Bea,4.969355640218652,F
Madonna,4.969355640218652,F
Christian,4.969355640218652,?
Stacy,4.969355640218652,F
Alice Munro,3.3129037601457676,?
Caroline,3.3129037601457676,?
Farrar,3.3129037601457676,?
Granana,3.3129037601457676,?
Straus,3.3129037601457676,?
