NAME,# MENTIONS / 100K WORDS,GENDER
Anna,1669.1472219830503,F
Gavin,633.4641262500154,M
Rutherford,579.3429193471014,M
Nicholas,464.9503683932152,M
Manuela,400.9889420534078,F
Geoffrey,369.0082288835041,M
Jessica,360.39803687622236,F
Rowena,334.56746085437703,F
Miss Eaton,323.49721398787193,F
Elionor,226.32504704854918,?
Noria Blanco,188.1941967305871,F
Gabriella,141.45315440534324,F
Barnum,135.30301725728484,M
Ann Swan,134.07298982767315,F
Alexander,125.4627978203914,M
Susannah,108.24241380582787,F
Dionne,105.7823589466045,F
H. P. Ingalls,81.1818103543709,M
Chester Smith,75.0316732063125,M
Grove Wilson,66.42148119903074,M
Zachariah,62.7313989101957,M
Mrs. Marianne Holt,60.27134405097234,F
Annie,56.581261762137295,F
Henry,52.89117947330225,M
Jane Eyre,47.971069754855534,F
Jenny Tuck,46.74104232524385,F
Shakespeare,44.28098746602049,M
Gabriel,43.05096003640881,M
Goshen,41.82093260679713,M
Elionor Nicholas,35.67079545873873,M
Katharine,34.44076802912705,F
Elsa Street,34.44076802912705,?
Tigers,29.52065831068033,?
Angus MacAskill,18.450411444175206,M
New Annan,13.530301725728483,M
Johnson Clarke,12.300274296116804,M
Martin,12.300274296116804,M
Hawk Mosley,12.300274296116804,M
Macbeth,12.300274296116804,F
Mr. Baum,11.070246866505123,M
Sant Julià de Lòria,9.840219436893443,?
Blackwood,9.840219436893443,M
Duesenberg,8.610192007281762,?
Clarkes,7.380164577670082,?
Brown Derby,6.150137148058402,?
Giants,6.150137148058402,?
Toronto Globe,6.150137148058402,?
Frankenstein,6.150137148058402,?
Mr. Holt,6.150137148058402,M
Mr. Barnum,6.150137148058402,M
North American Review,6.150137148058402,?
Ethel Faye,4.920109718446722,F
Jean Bihin,4.920109718446722,?
Dat,4.920109718446722,?
Ty Cobb,4.920109718446722,?
Anna Bates,4.920109718446722,?
Irish Queen of Burlesque,4.920109718446722,?
Fox,3.690082288835041,M
Medwick,3.690082288835041,?
Yankees,3.690082288835041,?
Navin Field,3.690082288835041,?
Times,3.690082288835041,?
Ford,2.460054859223361,?
Henry IV,2.460054859223361,?
Normal School,2.460054859223361,?
Lincoln,2.460054859223361,?
Danforth,2.460054859223361,?
Confederate Army,2.460054859223361,?
Mr. Davis,2.460054859223361,?
Schoolboy Rowe,2.460054859223361,?
Shirley Temple,2.460054859223361,?
Detroit Free Press,2.460054859223361,?
W. W. Cole,2.460054859223361,?
Clark Gable,2.460054859223361,?
