NAME,# MENTIONS / 100K WORDS,GENDER
Gabby,1741.70692431562,F
Lise,1659.2592592592594,F
Deenie,1547.181964573269,M
Eli,1159.4202898550725,M
Skye,923.671497584541,F
Tom,845.0885668276973,M
Brooke,199.6779388083736,F
Kim,189.3719806763285,M
Sheila,154.58937198067633,F
Sean,142.9951690821256,M
Lara,140.41867954911433,M
Mrs. Daniels,104.34782608695652,F
Georgia,78.5829307568438,F
Crowder,68.27697262479872,M
Mr. Nash,63.12399355877617,F
Cleopatra,59.25925925925926,F
Dryden,55.39452495974235,M
Jaymie,45.088566827697264,?
Mrs. Bishop,39.93558776167472,F
Erika,39.93558776167472,F
Binnorie Woods,33.49436392914654,M
Principal Crowder,32.2061191626409,M
Ms. Dyer,30.917874396135264,F
Dave Hurwich,30.917874396135264,M
A.J.,29.62962962962963,?
Mrs. Harris,23.18840579710145,F
Nat,20.611916264090176,M
Charlie,19.32367149758454,M
Pizza House,18.035426731078903,?
Diane,18.035426731078903,F
Mary Lu,18.035426731078903,F
Tyler,16.74718196457327,M
Mr. Timmins,15.458937198067632,M
Mrs. Zwada,15.458937198067632,F
Tammy,15.458937198067632,F
Mrs. Chalmers,12.882447665056361,F
Star-of-the-Sea,12.882447665056361,?
Kimberly Court,12.882447665056361,F
Sue Brennan,11.594202898550725,?
Mrs. Lawson,11.594202898550725,F
Tricia,10.305958132045088,F
Mr. Banasiak,10.305958132045088,M
Mark Pulaski,10.305958132045088,M
Brad,10.305958132045088,M
Stim,10.305958132045088,?
Mrs. Darger,7.729468599033816,F
Bailey Lu,7.729468599033816,M
YouTube,7.729468599033816,?
Hawk,7.729468599033816,M
Patty,7.729468599033816,F
Julie Drew,6.4412238325281805,?
PTA,6.4412238325281805,?
Ryan Denning,6.4412238325281805,M
Larue,6.4412238325281805,?
Ann,6.4412238325281805,F
Jesus,6.4412238325281805,?
CDC,5.152979066022544,?
Fisk,5.152979066022544,?
Jane,3.864734299516908,?
Carl Brophy,3.864734299516908,?
Mr. Yates,3.864734299516908,?
Mike Meister,3.864734299516908,M
Miss Daniels,3.864734299516908,F
Haller,3.864734299516908,?
Mercy-Starr Clark,3.864734299516908,?
Mr. Hurwich,3.864734299516908,?
Keith Barbour,2.576489533011272,?
CNN,2.576489533011272,?
Liz,2.576489533011272,?
Ms. Enright,2.576489533011272,?
Kama Sutra,2.576489533011272,?
EMS,2.576489533011272,?
