NAME,# MENTIONS / 100K WORDS,GENDER
Taryn,4522.099337484566,F
Jake,2805.4010276291506,M
Kane,1236.0758905455464,M
Ian,893.5328403191758,M
Kiara,882.9113503896759,F
Michael,281.4694831317463,M
Gavin,225.70666100187205,M
Charlie,177.90995631912267,M
Shane,154.01160397774797,M
Kieran,139.40705532468567,M
Jack,124.80250667162336,M
Kayla,79.66117447124896,F
Joey,45.14133220037441,M
John,42.48595971799944,M
Sean,37.17521475324951,M
Mick,29.209097306124615,M
Jesus,29.209097306124615,M
Dad,17.259921135437274,?
Nathan,15.93223489424979,M
James Howard,14.604548653062308,M
Callaghans,10.62148992949986,?
Danny Fitzpatrick,7.966117447124895,M
IHOP,3.9830587235624475,?
Mrs. Kelly,3.9830587235624475,F
Killian,3.9830587235624475,M
Audi,3.9830587235624475,?
Catholic,2.655372482374965,?
Jakie,2.655372482374965,?
Molly,2.655372482374965,?
Harley,2.655372482374965,?
Wal-Mart,2.655372482374965,?
FBI,2.655372482374965,?
