NAME,# MENTIONS / 100K WORDS,GENDER
Wu Chao,626.0027053383246,M
Li Yuezhen,487.59004687155937,M
Mouse Girl,191.89027651074272,F
Tan Jiaxin,173.01582308345655,M
Yang Jinbiao,149.42275629934883,M
Zhang Gang,122.68394727736009,M
Li Qing,114.81959168265752,M
Yang Fei,114.81959168265752,M
Hao Qiangsheng,91.22652489854981,M
Xiao Qing,36.17603573563182,?
Hao Xia,28.31168014092925,M
Zheng Xiaomin,17.301582308345655,?
Liu Mei,15.728711189405141,?
Pengfei Tower,15.728711189405141,?
Communist Party,4.7186133568215425,?
Li Feng,4.7186133568215425,?
KFC,4.7186133568215425,?
Mao,4.7186133568215425,?
Mr. Li,3.145742237881028,?
