NAME,# MENTIONS / 100K WORDS,GENDER
Mark,4297.951508760061,M
Alec,1481.4004158666044,M
Trina,664.5906499656761,F
Berg,246.73425328067017,M
Lana,230.8159143593366,F
Teresa,222.85674489866983,F
Deedee,198.9792365166695,F
Michael,192.01496323858606,M
Darnell,119.38754191000169,M
Thomas,112.42326863191826,M
Toad,72.62742132858436,?
Tanya,72.62742132858436,F
Jed,56.709082407250804,M
Transvice,54.71929004208411,?
Bruce,50.73970531175072,M
Anton,33.826470207833815,M
Baxter,29.84688547750042,M
Boss,20.892819834250297,M
Kaine,15.918338921333559,M
Ladena,15.918338921333559,?
James Dashner,13.928546556166864,M
Bryson,12.933650373583516,M
PFC,10.943858008416822,?
Madison,8.954065643250127,F
Sarah,6.964273278083432,F
Post-Flares Coalition,6.964273278083432,?
Randall Spilker,6.964273278083432,M
PCC,5.969377095500085,?
Random House LLC,5.969377095500085,?
Skale,4.9744809129167376,?
Katie,4.9744809129167376,?
Delacorte Press,3.9795847303333898,?
Mr. Spilker,3.9795847303333898,M
bush,2.9846885477500424,?
Ricky,2.9846885477500424,M
defense department,2.9846885477500424,?
Green,1.9897923651666949,?
Kirkus,1.9897923651666949,?
Stanley,1.9897923651666949,?
Penguin Random House Company,1.9897923651666949,?
