NAME,# MENTIONS / 100K WORDS,GENDER
Veronica,1218.4965469524773,F
Alain,284.44398887849627,M
Daphne,247.28689123220624,F
John,219.09874819019308,M
Duncan,161.44118287698439,M
Sara,160.15990364780197,F
Gregory Carson,126.84664368905916,M
Joanne,120.44024754314708,F
Patrick,117.87768908478225,M
Drew,78.15803298012736,M
Karl,74.31419529258011,M
Jamie,66.62651991748562,M
Lisa,58.938844542391124,F
George,51.25116916729663,M
Alana,51.25116916729663,F
Jerry,46.126052250566964,M
Ed,39.71965610465489,M
Cecilia,35.87581841710764,F
Trisha,35.87581841710764,F
David,34.59453918792522,M
Karen,34.59453918792522,F
Alex,33.31325995874281,M
Alison,33.31325995874281,F
Daddy,32.031980729560395,M
Sheila,30.75070150037798,F
Ray,30.75070150037798,M
Bianca,29.469422271195562,F
Angelique,29.469422271195562,F
Denise,28.188143042013145,F
Nadia,26.90686381283073,F
Pia,26.90686381283073,F
Robert Mapplethorpe,24.3443053544659,M
Joy,24.3443053544659,F
Simone,23.063026125283482,F
Joan,23.063026125283482,F
Miles,19.219188437736236,M
Ava,17.93790920855382,F
Rita,17.93790920855382,F
Jean-Paul,16.656629979371406,?
Joelle,15.37535075018899,F
Nate,15.37535075018899,M
Dorothea Atcheson,15.37535075018899,F
Modigliani,15.37535075018899,M
Jo Stafford,14.094071521006573,?
Ms. Stickle,14.094071521006573,F
Selina,12.812792291824158,F
Mrs. Lowry,12.812792291824158,F
Chris,12.812792291824158,M
Lord Bracknell,11.531513062641741,M
Gilda,11.531513062641741,F
Freddie,10.250233833459326,M
Eric,10.250233833459326,M
Lilet,10.250233833459326,?
Heather,8.96895460427691,?
Lady Bracknell,8.96895460427691,F
Jason,8.96895460427691,M
Doris Day,7.687675375094495,F
Todd,7.687675375094495,M
James Dean,7.687675375094495,M
Jeff,7.687675375094495,M
Ossifier,7.687675375094495,?
Allie,7.687675375094495,F
Charles Trenet,6.406396145912079,M
Lonnie,6.406396145912079,?
Mother,6.406396145912079,F
Morgan,5.125116916729663,?
Camille,5.125116916729663,?
Carson Models,5.125116916729663,?
Judy Garland,5.125116916729663,?
bush,5.125116916729663,?
Thomas,5.125116916729663,M
La Traviata,5.125116916729663,?
Ted,3.8438376875472473,M
Alan,3.8438376875472473,M
Lucia,3.8438376875472473,?
Drycrotch,3.8438376875472473,?
Carmen,3.8438376875472473,?
Caro,3.8438376875472473,M
Catholic,2.5625584583648315,?
Sherry,2.5625584583648315,?
NISSAN,2.5625584583648315,?
Motorcycle Party,2.5625584583648315,?
Oscar Wilde,2.5625584583648315,?
El Sereno,2.5625584583648315,?
