NAME,# MENTIONS / 100K WORDS,GENDER
Bosch,3421.1945838704664,M
Soto,808.213792662077,M
Ana Acevedo,292.56607879170207,F
Broussard,253.25251195406713,M
Burrows,242.2812839993783,M
Merced,178.28245426369347,M
Bonnie Brae,164.56841932033242,F
Ojeda,139.88315642228255,M
Willman,135.3118114411622,M
Crowder,120.68350750157711,M
Zeyas,94.1697066110791,M
Spivak,86.85555464128656,M
Samuels,76.7985956828218,M
Boiko,74.0557886941496,M
Maddie,69.48444371302925,F
Rodriguez,65.82736772813297,M
Childers,61.25602274701263,M
Braley,60.341753750788556,M
Orlando Merced,59.42748475456449,M
Corazon,59.42748475456449,F
Cabral,53.941870777220075,M
Esther,51.19906378854787,F
Skinner,48.45625679987566,M
Audrey Willman,47.54198780365159,F
Chapa,43.88491181875531,M
Perez,39.313566837634966,M
Rojas,34.742221856514625,M
Copeland,34.742221856514625,F
Chung,33.82795286029055,M
Hernandez,33.82795286029055,M
Jackson,31.085145871618348,M
Charles Broussard,31.085145871618348,M
DeSimone,31.085145871618348,M
Mrs. Contreras,29.25660787917021,F
Walling,29.25660787917021,M
Los Angeles Times,28.34233888294614,?
Geraldine,28.34233888294614,F
Lucy,27.42806988672207,F
Boland,27.42806988672207,M
Angel Ojeda,24.685262898049864,M
Holcomb,23.770993901825793,M
Harris,21.942455909377657,M
Boyle,21.028186913153586,?
Mulholland,20.11391791692952,M
Tomlinson,18.28537992448138,M
LAPD,18.28537992448138,F
Kimber,15.542572935809174,?
Bennett,14.628303939585106,M
Gwen,13.714034943361035,F
Ron Carter,13.714034943361035,M
Teresa,13.714034943361035,F
Malins,13.714034943361035,M
Bruce Broussard,12.799765947136967,M
Ford,12.799765947136967,?
Gallardo,12.799765947136967,M
Theresa,11.885496950912897,F
Inglin,11.885496950912897,M
Frank Morgan,11.885496950912897,M
CCS,10.971227954688828,F
Dave,10.971227954688828,?
Edgar,10.971227954688828,M
Mrs. Gonzalez,10.971227954688828,F
Hollenbeck,10.05695895846476,?
Jose,10.05695895846476,M
Grace,9.14268996224069,F
Laurel Canyon Boulevard,8.228420966016621,F
Los Reyes Jalisco,8.228420966016621,?
Esi,8.228420966016621,?
Alicia,7.314151969792553,F
Pico-Union La Raza,7.314151969792553,M
Brouss,7.314151969792553,?
Bender,7.314151969792553,M
D.A. 's Office,7.314151969792553,?
Haden,7.314151969792553,M
Historical Society,7.314151969792553,?
Max,7.314151969792553,M
Metro,7.314151969792553,?
Dr. Hinojos,6.3998829735684835,F
Ted Sampson,6.3998829735684835,M
Mr. Broussard,6.3998829735684835,M
Adelanto,6.3998829735684835,?
OCP,6.3998829735684835,?
Major Crimes Unit,6.3998829735684835,?
Varsol,6.3998829735684835,?
Hannah Stone,6.3998829735684835,F
Rodolfo Martin,6.3998829735684835,M
Whittaker,5.485613977344414,?
Ralphs,5.485613977344414,?
Templeton,5.485613977344414,M
Mills,5.485613977344414,M
Dubose,5.485613977344414,?
John Lewin,5.485613977344414,M
IRS,5.485613977344414,?
Garcia,5.485613977344414,M
ATF,4.571344981120345,?
Starbucks,4.571344981120345,?
Poquito Pedro,4.571344981120345,?
Mike Pollard,4.571344981120345,M
Mrs. Willman,4.571344981120345,?
Nick,4.571344981120345,M
Lucy Soto,4.571344981120345,?
Mrs. Broussard,4.571344981120345,F
Quarles,4.571344981120345,M
Ginny,4.571344981120345,?
Google,4.571344981120345,?
Sherma Barthlett,4.571344981120345,?
CCB,3.6570759848962764,?
Vanessa,3.6570759848962764,F
Jonathan Pace,3.6570759848962764,M
Blanca,3.6570759848962764,F
Cal State,3.6570759848962764,?
Nascar Nance,3.6570759848962764,M
Beverly Hilton,3.6570759848962764,?
Joshua,3.6570759848962764,M
Meme,3.6570759848962764,?
Dudley Do-Right,3.6570759848962764,M
Woodrow Wilson,3.6570759848962764,M
Chavez Ravine,3.6570759848962764,?
Elsa,3.6570759848962764,F
Marshall Flowers,3.6570759848962764,?
Francisco Bernal,3.6570759848962764,?
Merv Griffin Room,2.742806988672207,?
Philippe,2.742806988672207,?
Tim Marcia,2.742806988672207,?
Sparky,2.742806988672207,?
Dodgers,2.742806988672207,?
Gandle,2.742806988672207,?
Jimmy,2.742806988672207,?
Van Nuys,2.742806988672207,?
Ashton,2.742806988672207,?
Los Angeles Police Department,2.742806988672207,?
Pollards,2.742806988672207,?
Mr. Burrows,2.742806988672207,?
Gang Intelligence Unit,2.742806988672207,?
Criminal Conspiracy Section,1.8285379924481382,?
Kevin,1.8285379924481382,?
Jon,1.8285379924481382,?
OSHA,1.8285379924481382,?
Broussard Concrete Design,1.8285379924481382,?
Bank of America,1.8285379924481382,?
Roger,1.8285379924481382,?
FBI,1.8285379924481382,?
Coleman,1.8285379924481382,?
Jesus,1.8285379924481382,?
Coke,1.8285379924481382,?
DMV,1.8285379924481382,?
Bernard Contreras,1.8285379924481382,?
