NAME,# MENTIONS / 100K WORDS,GENDER
Emily,2546.667792887913,F
Janine,1236.0278176647803,F
Daniel,1055.832418278571,M
Saul,416.70186108060926,M
Yetta,204.12760086719035,F
Vanessa,175.97206971309512,F
Dolly,149.22431511670467,F
Lev,143.59320888588564,M
Justin,136.55432609736184,M
Mark,111.21434805867612,M
Martha Nussbaum,97.13658248162852,F
Edward,91.50547625080947,M
Caroline,77.42771067376187,F
Willa Ruth Stone,57.71883886589521,F
Susan,54.903285750485686,F
Tanya,52.08773263507616,F
Noah,52.08773263507616,M
Alexandra,49.272179519666636,F
Florence Gordon,46.456626404257115,F
Jesus,46.456626404257115,M
Joanna,43.64107328884759,F
Kevin Cleaver,42.233296731142836,M
Rachel Maddow,29.563307711799983,F
Ruby,23.93220148098094,F
Simone,23.93220148098094,F
Peggy,21.116648365571418,F
Henry James,21.116648365571418,M
Christopher Hitchens,21.116648365571418,M
Denise,19.708871807866654,F
Simon,18.301095250161893,M
Emma,16.893318692457132,F
NYU,16.893318692457132,?
Elba,14.077765577047611,F
Mother Teresa,14.077765577047611,F
Larry,14.077765577047611,M
Trotsky,14.077765577047611,M
Obama,12.66998901934285,F
Norman Mailer,11.26221246163809,M
Shakespeare,11.26221246163809,M
William Dean Howells,11.26221246163809,M
Michael Jordan,11.26221246163809,M
Oscar,11.26221246163809,M
Broccoli Boy,9.854435903933327,M
Greta,9.854435903933327,F
Walter Mischel,8.446659346228566,M
Raymond Williams,8.446659346228566,M
Grandma,8.446659346228566,F
McCloud,8.446659346228566,M
Facebook,7.0388827885238054,?
Dennis Rodman,7.0388827885238054,M
Tony Judt,7.0388827885238054,M
House,7.0388827885238054,?
Camille,5.631106230819045,F
Starbucks,5.631106230819045,?
Miranda,5.631106230819045,?
Edmund Wilson,5.631106230819045,M
Cassie,5.631106230819045,F
New York Times,4.223329673114283,?
Ed Koch,4.223329673114283,?
Bonnie Parker,4.223329673114283,?
Angela Duckworth,4.223329673114283,?
Reed,4.223329673114283,M
James Dean,4.223329673114283,M
Elizabeth Cady Stanton,4.223329673114283,?
George Washington Bridge,2.8155531154095224,?
Calvin Coolidge,2.8155531154095224,?
Charlie Rose,2.8155531154095224,?
LDR,2.8155531154095224,?
Jane Austen,2.8155531154095224,?
Dora,2.8155531154095224,?
Van Morrison,2.8155531154095224,?
Bard,2.8155531154095224,?
Gawker,2.8155531154095224,?
