NAME,# MENTIONS / 100K WORDS,GENDER
Lucius,685.27657395114,M
Watson,492.9426533174122,M
Cox,255.23908136198023,M
Henry,223.50815957870242,M
Rob,189.8288478613637,M
Ed Watson,185.93206799324187,M
E. J. Watson,155.87119472487342,M
Papa,145.0158793779626,M
Sam,137.5006610608705,M
Black Frank,117.73842030110974,M
Bill House,116.06837178620039,M
Frank,98.25452096050057,M
Kate,97.4194967030459,F
Collins,96.02778960728808,M
Eddie,85.72915709868039,M
Edgar,83.5024257454679,M
Mama,82.38906006886167,F
Carrie,80.1623287156492,F
Mandy,76.26554884752736,F
Walter,75.15218317092112,M
Dutchy,67.35862343467744,M
Minnie,66.52359917722276,F
Les,65.13189208146497,M
Jane,64.57520924316185,F
Tant,64.01852640485873,M
Ted,63.46184356655561,M
Hannah,61.79179505164625,F
feller,60.12174653673689,M
Owen,57.895015183524414,M
Reese,56.50330808776662,M
Tucker,55.11160099200882,M
Daniels,55.11160099200882,M
Dyer,54.83325957285726,F
Fort Myers,52.88486963879634,M
Sarah,52.60652821964478,F
Green,52.04984538134166,M
Jim Cole,48.70974835152295,M
Edna,46.48301699831047,F
Erskine,43.42126138764331,M
Hoad,43.42126138764331,M
Key West,42.864578549340195,?
Josie,41.194530034430834,F
Jack,40.916188615279275,M
Cindy,40.916188615279275,F
Mike,40.0811643578246,M
Robert,38.41111584291524,M
Chatham Bend,37.85443300461212,?
God,37.019408747157435,M
Earl,37.019408747157435,M
Langford,36.18438448970276,M
Calvin,35.07101881309652,M
Chokoloskee,33.67931171733872,?
Will Raymond,32.009263202429366,M
Mr. House,30.339214687520005,M
Fort White,30.339214687520005,M
Quinn,30.060873268368447,M
Laura,30.060873268368447,F
Speck Daniels,28.112483334307527,M
Bradley,27.27745907685285,M
Julian,26.72077623854973,M
Samuel Tolen,26.72077623854973,M
Belle Starr,25.88575198109505,?
Crockett Junior,25.607410561943492,M
Smallwood,25.607410561943492,M
Bet Tucker,24.772386304488812,?
Richard,24.772386304488812,M
Brewer,24.772386304488812,M
Hettie,23.659020627882573,F
Daddy,23.102337789579455,M
Charlie,22.545654951276333,M
Marco,22.545654951276333,M
Hell,22.267313532124774,?
Billy,21.432289274670097,M
Addison,20.597265017215417,M
Jane Straughter,20.318923598063858,F
Bill Collier,19.762240759760736,M
Will Cox,19.762240759760736,M
Tap Watson,19.20555792145762,M
Crockett Daniels,18.6488750831545,M
Bay,18.370533664002938,M
Isaac Yeomans,18.370533664002938,M
Sheriff Tippins,17.81385082569982,M
