NAME,# MENTIONS / 100K WORDS,GENDER
Jack,2104.117724827369,M
Lacey,2014.624075825528,M
Mason,968.1585664744587,M
Suzanne,832.9011196875858,F
Michael,745.4414172539688,M
Ray,384.41590139427035,M
DeCosta,265.4300271531867,M
Kelly,230.8529354933846,M
Frank,169.834538446675,M
Amy,155.59691246910944,F
Alex,137.29139335509657,M
Terry,120.00284752519552,F
Sam,101.69732841118264,M
Lakefield,93.56154213828803,M
Melody Harper,91.52759557006438,F
Sean,90.51062228595255,M
Bobby,89.49364900184072,M
Jessica,83.39180929716976,F
Linda,76.27299630838698,F
Jeff,74.23904974016332,M
Bundy,61.01839704670958,M
Celeste,57.967477194374105,F
Cal,55.93353062615045,?
Dr. Peres,53.899584057926795,M
Chris,52.882610773814974,M
Mrs. Spencer,51.86563748970315,F
Pattison,43.729851216808534,M
Rosalinda,43.729851216808534,F
Mount Junction,38.6449847962494,?
Robert,37.628011512137576,M
Javier,34.5770916598021,M
Janet,34.5770916598021,F
Hillary,27.45827867101931,F
Lila,25.42433210279566,F
Gary,24.407358818683832,M
Calvin Trenton,23.390385534572008,M
Amelia,22.37341225046018,F
Harper Developing,22.37341225046018,M
Jesus Christ,17.28854582990105,M
Bill,15.254599261677395,M
Richard Buck,15.254599261677395,M
Matt Petretti,13.220652693453744,M
Sheila,13.220652693453744,F
Sharon,12.203679409341916,M
Joseph Cochran,12.203679409341916,M
Jacob Harper,10.169732841118265,M
Janice,10.169732841118265,F
Jill,9.152759557006437,F
Tipton,9.152759557006437,M
Nick,7.118812988782785,M
James Campbell,7.118812988782785,M
Mr. Spencer,7.118812988782785,M
Oregon State University,7.118812988782785,?
Jake,6.101839704670958,M
Tony McDaniels,6.101839704670958,M
Jerry,5.084866420559132,M
Mr. Carson,5.084866420559132,?
Darrow,4.067893136447306,M
Southeast Oregon University,4.067893136447306,?
UPS,4.067893136447306,?
Mr. Harper,3.050919852335479,M
OSU,3.050919852335479,?
FBI,3.050919852335479,?
Cooper,2.033946568223653,?
Bruce,2.033946568223653,?
Starbucks,2.033946568223653,?
Mel,2.033946568223653,?
Cordova,2.033946568223653,?
Frankie,2.033946568223653,?
