NAME,# MENTIONS / 100K WORDS,GENDER
Michelle,512.0152021008458,F
Zavala,279.7608836221117,M
Yucel,201.9029018593542,F
Abigail,158.3552171445915,F
Yardley,129.98324073951886,M
Mackenzie,107.5495849773684,M
Dueñas,92.37387666767837,?
Zilwicki,87.09536942952533,F
Medusa,80.49723538183402,F
Navy,78.51779516752663,?
Lombroso,77.19816835798837,?
Lecter,77.19816835798837,F
Royal Manticoran Navy,75.8785415484501,M
Breitbach,75.8785415484501,M
Thurgood,71.25984771506617,M
MacNaughtan,70.60003431029705,M
Manticore,69.28040750075878,F
Harahap,67.3009672864514,M
Gutierrez,65.98134047691313,M
Indiana Graham,65.98134047691313,M
Blanchard,62.682273453067474,M
Dubroskaya,62.682273453067474,F
Khumalo,61.36264664352921,M
Allenby,60.70283323876008,M
Tiilikainen,56.74395281014529,F
Terekhov,56.74395281014529,?
Hongbo,54.7645125958379,?
MacLay,52.12525897676137,F
Crandall,51.46544557199224,M
Meyers,50.80563216722311,M
Gold Peak,50.14581876245398,?
Frontier Security,48.16637854814658,?
Kaplan,46.84675173860832,M
Venelli,46.18693833383919,F
Mobius,46.18693833383919,?
Albrecht,45.52712492907006,M
Saltash,44.86731152430093,?
Gervais,44.86731152430093,M
Ms. Guernicke,44.2074981195318,F
Watson,43.54768471476267,M
Braddock,42.887871309993535,M
Verrocchio,42.228057905224404,M
Ankenbrandt,40.24861769091701,M
Clavell,38.26917747660961,M
Karaxis,38.26917747660961,F
Trifecta Corporation,36.94955066707135,?
Alfredo,36.28973726230222,M
Verrochio,35.629923857533086,?
Pope,34.97011045276396,M
Loomis,32.990670238456566,M
Benjamin,32.330856833687434,M
Ensign Zilwicki,32.330856833687434,?
Oversteegen,31.671043428918303,M
Victor Cachat,31.01123002414917,M
Hammond,30.35141661938004,M
Xydis,30.35141661938004,F
Osborne,29.031789809841776,M
MacWilliams,29.031789809841776,M
MacLean,28.371976405072644,F
Solly,28.371976405072644,M
God,28.371976405072644,M
Kristoffersen,26.392536190765252,?
Byng,25.73272278599612,M
Victor Seven,25.73272278599612,M
Talbott,25.73272278599612,M
Elizabeth,25.07290938122699,F
Westman,25.07290938122699,M
Monica,24.413095976457857,F
Mesan,23.093469166919594,?
Helga,22.433655762150465,F
Mark,21.773842357381334,?
Billingsley,21.773842357381334,M
Dreyfus,21.114028952612202,M
Brewster,20.45421554784307,M
Gwen,20.45421554784307,F
MLF,20.45421554784307,?
Seraphim,19.134588738304807,?
SLN,19.134588738304807,F
Ottweiler,18.474775333535675,M
Herschel,17.814961928766543,M
Evelina,17.814961928766543,F
Krietzmann,17.814961928766543,?
Montview,17.814961928766543,M
Merriman,17.155148523997415,M
McBryde,16.495335119228283,M
Mátyás,16.495335119228283,?
CO,16.495335119228283,?
Shuman,16.495335119228283,M
Yana,16.495335119228283,F
Diadoro,15.835521714459151,M
MacGruder,15.17570830969002,F
Berry,15.17570830969002,M
Simões,15.17570830969002,?
