NAME,# MENTIONS / 100K WORDS,GENDER
Mattie,1478.7555267982314,M
Ilona,667.2597864768683,F
Burkhart,620.0798015744635,M
Chris,613.3398037312628,M
Dietrich,609.2958050253424,M
Katharina,434.0558611021244,F
Falk,324.8678960422733,M
Morgan,296.55990510083035,M
Niklas,284.42790898306913,M
Weigel,187.37194004097918,F
Gabriel,181.97994176641865,M
Greta Amsel,156.367949962256,F
Brecht,145.5839534131349,M
Pavel,134.7999568640138,M
Ilse,129.40795858945324,F
Rudy Krüger,115.92796290305188,?
Sophia,103.79596678529063,F
Cassiano,72.79197670656745,?
Genevieve,68.74797800064704,F
Hermann Krüger,66.05197886336677,?
Krauss,59.31198102016607,F
Perfecta,55.26798231424566,F
Socrates,51.22398360832525,M
Kripo,47.17998490240483,?
Jaeger,44.48398576512456,M
Waisenhaus,44.48398576512456,?
Agnes Krüger,43.13598619648442,?
Wilson,41.787986627844276,M
Krainer,39.091987490564,M
Bettina,39.091987490564,F
Christoph,36.39598835328373,M
Alexanderplatz,36.39598835328373,F
Eberhardt,36.39598835328373,M
Cäcilia,36.39598835328373,?
Mielke,35.047988784643586,M
Stasi,33.69998921600345,?
Fassbinder,32.35198964736331,?
Justine,31.003990078723174,F
Warren,29.655990510083036,M
Kiefer,29.655990510083036,M
Tina Hanover,28.3079909414429,F
N.P.,26.95999137280276,?
Wilkerson,26.95999137280276,M
Halle,25.611991804162624,F
Berlin Kripo,24.263992235522483,M
BMW,24.263992235522483,?
Michelle,22.915992666882346,F
Guin,22.915992666882346,F
Hariat Ledwig,22.915992666882346,?
Frau Engel,22.915992666882346,M
Carl Gottschalk,18.871993960961934,M
Richter,17.523994392321793,M
Berliners,17.523994392321793,?
Tanya,16.175994823681656,F
Conrad,16.175994823681656,M
Willy,14.827995255041518,M
Baumgarten,14.827995255041518,?
Ehrlichmann,14.827995255041518,M
Hunter,13.47999568640138,M
Federal Archives,13.47999568640138,?
Oranienburger Strasse,13.47999568640138,?
Axel,12.131996117761242,?
Nicky,10.783996549121104,M
Chokwe,10.783996549121104,?
Olle Larsson,10.783996549121104,M
Johansson,10.783996549121104,M
Doc,10.783996549121104,?
Herr Krüger,9.435996980480967,?
Mother,9.435996980480967,F
Sandy,9.435996980480967,?
Groening,9.435996980480967,M
Kat,9.435996980480967,?
John Lennon Gymnasium,8.087997411840828,M
Stalin,8.087997411840828,M
Herr Burkhart,8.087997411840828,M
Tiny Heine,8.087997411840828,?
Nicholson,6.73999784320069,M
Gozan Remari,6.73999784320069,?
Maria Schneider,6.73999784320069,F
Raul,6.73999784320069,M
Krüger Industries,5.391998274560552,?
Khezir Mazul,5.391998274560552,?
Hitler,5.391998274560552,?
Artur Becker,4.043998705920414,?
Manchester United,4.043998705920414,?
Alfred,4.043998705920414,?
Lange,4.043998705920414,?
Frau Ledwig,4.043998705920414,?
LAPD,4.043998705920414,?
Ingrid Dahl,4.043998705920414,?
Don Giovanni,4.043998705920414,?
Mr. Morgan,2.695999137280276,?
IAA,2.695999137280276,?
Frau Frei,2.695999137280276,?
Audi,2.695999137280276,?
Sumar,2.695999137280276,?
Gerhardt Krainer,2.695999137280276,?
Congress,2.695999137280276,?
Babette,2.695999137280276,?
Amsterdamer Strasse,2.695999137280276,?
House,2.695999137280276,?
Technical University,2.695999137280276,?
Google,2.695999137280276,?
