NAME,# MENTIONS / 100K WORDS,GENDER
Ia,906.7789543901,F
Mattox,269.9491369966,M
Roghetti,257.441841074,M
Harper,248.061369132,M
Myang,233.4695238889,F
Mishka,217.8354039857,F
Feyori,168.8484949554,?
Salik,163.6371216543,?
Dabin,144.8761777704,?
Petran Company,118.8193112649,?
Army,117.7770366047,F
Ginger,109.4388393229,F
Mara,103.1851913616,F
Harley,88.5933461186,F
Choya,82.3396981573,F
Crow,71.9169515551,F
Genibes,64.6210289335,M
Dr. Mishka,54.1982823314,F
Tumseh,54.1982823314,M
Rayne,46.9023597098,F
Space Force,46.9023597098,F
Arstoll,44.8178103894,M
Miklinn,38.5641624281,?
Time,32.3105144668,?
Bennie,22.9300425248,?
Helstead,21.8877678646,?
Gadalah,20.8454932044,?
York,18.7609438839,M
Teshwun,18.7609438839,?
Marines,17.7186692237,?
Aston,16.6763945635,M
Kierfando,15.6341199033,?
Jjones,15.6341199033,?
Benjamin,13.5495705828,?
Navy,13.5495705828,?
Army Headquarters,13.5495705828,?
Tonkswell,13.5495705828,M
Sranna,12.5072959226,?
Belini,12.5072959226,?
Floathawg,11.4650212624,?
Douglas,11.4650212624,M
Jeeves,10.4227466022,?
Marco,10.4227466022,?
Mary,10.4227466022,?
Perkins,10.4227466022,?
Nesbit,10.4227466022,M
Saunders,9.380471942,M
Rico,9.380471942,M
Ramasa,9.380471942,?
Mysuri,9.380471942,?
Army HQ,8.3381972817,?
Teevie,8.3381972817,?
Yarrin,8.3381972817,?
Clairmont,8.3381972817,?
Sung,7.2959226215,M
Hestin,7.2959226215,?
Ki’en,7.2959226215,?
Franke,7.2959226215,M
Garcia,7.2959226215,?
D Company,7.2959226215,?
Theam,6.2536479613,?
Louise Xenadra,5.2113733011,F
Terran Army,5.2113733011,?
Dress Blacks,5.2113733011,?
Leo Major,5.2113733011,?
Space Force Army,5.2113733011,?
Kier,4.1690986409,?
Imperial Fleet,4.1690986409,?
Sharpe,4.1690986409,M
Nabouleh,4.1690986409,?
Feldman,4.1690986409,?
Sadneczek,4.1690986409,?
Sangwan,4.1690986409,?
Dress Greens,4.1690986409,?
Gatsugi,4.1690986409,?
Kiang-Smith,3.1268239807,?
Vizeth,3.1268239807,?
TUPSF Army,3.1268239807,?
Gulvigsson,3.1268239807,?
Charlie Foxtrot,3.1268239807,?
Knifeman Corps,2.0845493204,?
Zirenja,2.0845493204,?
Melba,2.0845493204,?
Marine Corps,2.0845493204,?
Thorne,2.0845493204,?
United Nations,2.0845493204,?
Doc,2.0845493204,?
Frederich,2.0845493204,?
Runde,2.0845493204,?
