NAME,# MENTIONS / 100K WORDS,GENDER
Polly,1034.2859237613445,F
Eileen,910.6953019853053,F
Mike,620.0478651814844,M
Polly Sebastian,482.31763837174594,?
Alf,336.7320754321744,M
Marjorie,262.89191581174424,F
Mary,216.28358810806847,F
Mr. Dunworthy,212.6177645808131,M
Binnie,212.09407550549088,M
Michael,189.0517561913141,M
Godfrey,122.54324362539474,M
Theodore,114.68790749556173,M
Miss Snelgrove,112.06946211895074,F
Badri,111.54577304362854,M
Mrs. Bascombe,97.40616800992915,F
Mrs. Rickett,96.88247893460695,F
Ernest,95.83510078396255,M
Oxford Street,92.69296633202934,M
Daphne,87.97976465412955,F
Colin,82.74287390090755,M
Merope,81.69549575026315,?
Miss Laburnum,81.69549575026315,F
Lady Caroline,79.60073944897435,F
Jonathan,75.41122684639676,M
Dunkirk,66.50851256591936,?
Carmody,63.366378113986165,M
Doreen,53.41628568286437,F
Hardy,53.41628568286437,M
Hitler,52.89259660754217,M
St. Paul,48.70308400496457,M
Padgett,47.655705854320175,M
Una,46.608327703675776,F
Mr. Powney,45.037260477709175,M
Mrs. Brightford,39.27668064916498,F
Lila,38.75299157384278,F
Lady Jane,37.181924347876176,F
Talbot,36.13454619723178,M
Mrs. Ives,35.61085712190958,F
Jesus,35.08716804658738,M
Townsend Brothers,35.08716804658738,M
Fordham,30.373966368687583,M
Viv,29.850277293365384,M
Cess,29.326588218043184,?
Backbury,29.326588218043184,?
Miss Hibbard,28.802899142720985,F
George,27.755520992076583,M
Linna,27.755520992076583,?
Mrs. Wyvern,25.660764690787786,F
Viola,25.660764690787786,F
Mrs. Hodbin,24.613386540143384,F
Nelson,23.566008389498986,M
Mrs. Sadler,23.566008389498986,F
Dr. Stuart,23.566008389498986,M
Mr. Simms,23.042319314176787,M
Mr. Tompkins,23.042319314176787,M
Trot,22.518630238854588,?
Gerald,22.518630238854588,?
Mr. Dorming,21.47125208821019,M
Roland,20.423873937565787,M
Samuels,20.423873937565787,M
Mr. Humphreys,20.423873937565787,M
Hodbins,19.900184862243588,?
Charles,19.900184862243588,M
Mrs. Owens,18.85280671159919,F
Mr. Tooley,18.85280671159919,M
Saltram-on-Sea,18.32911763627699,?
John Lewis,17.80542856095479,?
Army,17.281739485632592,M
Queen,17.281739485632592,F
Reed,16.75805041031039,?
Harold,16.75805041031039,M
Miss Sebastian,16.23436133498819,F
Paige,15.186983184343791,F
Stepney,14.139605033699391,?
RAF,14.139605033699391,?
Cinderella,14.139605033699391,F
Shakira,13.615915958377192,F
Herald,13.615915958377192,?
Christ,13.615915958377192,M
Reardon,13.615915958377192,M
Maitland,13.615915958377192,?
Bela Lugosi,13.092226883054993,F
Henry VIII,12.568537807732794,M
Kensington,12.568537807732794,?
Miss Gregory,12.568537807732794,F
Mr. Witherill,12.568537807732794,M
Peter Robinson,12.044848732410593,M
Parrish,12.044848732410593,?
Irene,12.044848732410593,F
Mrs. Armentrude,11.521159657088393,F
Gabriel,9.950092431121794,M
Mrs. Willett,9.950092431121794,F
Navy,9.950092431121794,?
Bethnal Green,9.950092431121794,?
Anderson,9.426403355799595,?
Miss Hayes,9.426403355799595,F
Bevins,9.426403355799595,M
Dad,8.902714280477396,M
Douglas,8.902714280477396,M
Luftwaffe,8.379025205155195,?
Barrie,8.379025205155195,M
Bentley,7.855336129832995,M
Mrs. Chambers,7.855336129832995,F
Mr. Fetters,7.855336129832995,M
Bill,7.855336129832995,M
Sarah,7.331647054510796,F
Brenda,7.331647054510796,F
Mr. Purdy,7.331647054510796,M
Warwickshire,7.331647054510796,?
Holborn,7.331647054510796,?
Grenville,6.807957979188596,M
Bess,6.807957979188596,M
WILLIAM SHAKESPEARE,6.284268903866397,M
Charing Cross,6.284268903866397,?
Rose,6.284268903866397,M
Nan,6.284268903866397,F
Bloomsbury,6.284268903866397,?
Edward,6.284268903866397,M
Sutcliffe-Hythe,5.760579828544197,?
Mr. Goode,5.760579828544197,M
Dean Matthews,5.760579828544197,M
Miss Fintworth,5.760579828544197,F
Miss Fuller,5.760579828544197,F
Lady Mary,5.760579828544197,F
Edwina,5.236890753221997,F
Ellen,5.236890753221997,F
Peggy,5.236890753221997,F
Lyons,5.236890753221997,?
Tom,5.236890753221997,M
War Emergency Hospital,5.236890753221997,?
Prospero,5.236890753221997,M
Christopher Wren,5.236890753221997,M
Rapunzel,5.236890753221997,?
Crichton,4.713201677899797,M
