NAME,# MENTIONS / 100K WORDS,GENDER
Gemma,4081.1265121662213,F
Crispin,3780.7600099203614,M
Mary,912.1221306732068,F
Rafe,563.5316487089751,M
Alice,282.4547383504643,F
Kate,249.3868665435807,F
Laurelcross,239.7420705999063,F
Marcus,209.42985477692966,M
Annabelle,205.2963708010692,F
Serafina,135.02714321144148,?
Mr. Flynn,122.62669128386013,M
Oswald,104.71492738846483,M
Woodley,86.80316349306952,M
Mrs. Flynn,68.89139959767422,F
Fletcher,56.490947670092865,M
Theodore,38.57918377469757,M
Abbot,37.20135578274408,M
Lady Winterhaven,34.44569979883711,F
Latham,22.045247871255754,M
Mama Flynn,20.66741987930227,F
Hartholm,19.289591887348784,?
Margaret,17.9117638953953,F
Society,17.9117638953953,?
Green,15.15610791148833,M
Duke,12.400451927581361,?
Williams,6.889139959767423,?
Little Crispin,6.889139959767423,?
Big Crispin,5.511311967813938,M
Mrs. Rivers,5.511311967813938,F
Cris,4.133483975860454,?
Imogen,2.755655983906969,?
Raphael,2.755655983906969,?
Flynns,2.755655983906969,?
Isadora,2.755655983906969,?
