NAME,# MENTIONS / 100K WORDS,GENDER
Teng,1177.8065014919,F
Sand,748.964134282,F
Jimmie,632.9954941351,M
Hoku,442.13044056,F
Alvar,370.8580471364,?
Tuchvala,355.1539604499,F
Kachina,160.6648868702,?
Pela,119.5926601515,?
Reed,117.1766468151,M
Homikniwa,114.7606334787,?
Kewa,89.3924934466,?
Cortez,73.68840676,M
Yuyahoeva,66.4403667508,F
Tomas,62.8163467462,M
Mother,61.608340078,F
Chavo,60.4003334098,M
Vilmir Foundation,53.1522934007,M
Mother-Father,43.4882400551,?
Tech Society,41.0722267187,M
Odatatek,38.6562133823,F
Taya,35.0321933777,M
Hom,35.0321933777,M
Tembo,30.2001667049,M
Rosa,28.9921600367,M
Bluehawk,27.7841533685,?
SandGreyGirl,27.7841533685,?
Jesus,25.3681400321,M
Masaw,21.7441200275,?
Hatedotik,18.120100023,F
Tawa,13.2880733502,F
Nash,12.080066682,M
Mary,9.6640533456,F
Juaren,8.4560466774,?
Mr. Washington,7.2480400092,?
Hopis,6.040033341,?
Raphael,6.040033341,M
Kalnimptewa,4.8320266728,?
Dragonfly Society,4.8320266728,?
Kewalacheoma,4.8320266728,?
Father Sun,4.8320266728,?
Plano Bello,4.8320266728,?
Jemez,3.6240200046,?
Hano,3.6240200046,?
Alvar Kyashnyam,3.6240200046,?
Hanomokuwa,3.6240200046,?
Venus,2.4160133364,?
Vraslav,2.4160133364,?
