NAME,# MENTIONS / 100K WORDS,GENDER
Will,1425.4502606233686,M
Nathan,646.4441480438927,M
Patrick,517.9736021668153,M
Mrs. Traynor,291.3090084856023,F
Camilla,156.29219275491585,F
Thomas,146.47278797450227,M
Dad,137.47166692578986,M
Mr. Traynor,120.28770856006612,M
Lou,109.65002004795143,M
Miss Clark,96.55748034073335,?
Louisa,94.10262914562996,M
Rupert,74.46381958480283,M
Treena,68.73583346289493,F
Alicia,67.91754973119379,F
Katrina,47.460456438665545,F
Georgina,46.642172706964416,F
Steven,40.914186585056505,M
Granddad,39.27761912165424,M
Leo,35.186200463148595,M
Treen,34.367916731447465,M
Mary,31.094781804642942,F
Syed,30.276498072941813,M
Frank,24.548511951033902,M
Mr. Lawler,21.275377024229382,M
Daddy,19.63880956082712,M
Mick,17.183958365723733,M
Bernard,16.3656746340226,M
Ritchie,15.547390902321471,M
Jesus,14.72910717062034,M
Lissa,13.910823438919211,F
Josie,12.274255975516951,F
Marky,11.45597224381582,M
Michael Lawler,10.637688512114691,M
Pat,9.001121048712431,M
Richard,9.001121048712431,M
Granta House,9.001121048712431,?
Karen,8.1828373170113,F
George,7.36455358531017,M
Leanne,6.54626985360904,F
James,4.90970239020678,M
Mother,4.90970239020678,?
Freddie Derwent,4.09141865850565,M
Pimm,4.09141865850565,?
Nadil,3.27313492680452,?
Hailsbury,2.45485119510339,?
Kilimanjaro,2.45485119510339,?
Christy Brown,2.45485119510339,?
Jeffrey Archer,1.63656746340226,?
Dympna Grisham,1.63656746340226,?
Mr. Fork,1.63656746340226,?
William Traynor,1.63656746340226,?
Judy Blume,1.63656746340226,?
Bingo Club,1.63656746340226,?
Mrs. Doherty,1.63656746340226,?
Granny,1.63656746340226,?
National Trust,1.63656746340226,?
