NAME,# MENTIONS / 100K WORDS,GENDER
Caesar,347.20801102334275,M
Roxanne,283.0870816791498,F
Arlene,282.404944132935,F
Anne,263.98723038513486,F
Noah,257.1658549229867,M
Laverne,235.33745344411247,F
Ruth,204.64126386444562,F
Horace,196.4556133098678,M
Adam,184.17713747800107,M
Amy,172.58079919234913,F
Glynnis,161.66659845291204,M
Aubrey,155.52736053697868,M
Imogene,137.7917843353934,F
Kenyon,137.7917843353934,M
Sharon,135.0632341505341,F
Anita,134.38109660431928,F
George,128.92399623460074,M
Agnes,120.73834568002292,F
Carlos,118.00979549516364,M
Georgia,92.77070628521535,F
Judy,89.36001855414126,F
Maggie,88.67788100792644,F
Dr. Imogene,87.99574346171163,F
Terence,85.94933082306716,M
Elaine,82.53864309199307,F
Derek,82.53864309199307,M
Melvin,80.49223045334861,M
Maddie,78.44581781470416,F
Willie,77.08154272227452,M
God,71.62444235255597,M
Miss Agatha,70.94230480634116,F
Neil,68.21375462148188,M
Yvonne,58.66382897447441,F
Percival,57.299553882044776,M
Avis,55.25314124340032,F
Bethany,54.5710036971855,F
Elsa,49.79604087368177,F
Joan,45.70321559639286,F
Tommy,45.70321559639286,M
Melinda,42.29252786531876,F
Earl,40.928252772889124,M
Lucas,39.56397768045949,M
Catrina,38.88184013424467,F
Ike,36.835427495600214,M
Adele,34.78901485695576,F
Amanda,34.10687731074094,F
Scott,34.10687731074094,M
Mary,33.424739764526116,F
Cornelia,33.424739764526116,F
Wilson,32.7426022183113,?
Loneese,32.7426022183113,M
Pancho,32.7426022183113,M
Matthew,30.696189579666843,M
Alona,29.331914487237206,F
Lane Stagg,29.331914487237206,M
Morton,29.331914487237206,M
Jackson,28.649776941022388,M
Jesus,28.649776941022388,M
Abe,28.649776941022388,M
Morton Holloway,28.649776941022388,?
Mr. Methuselah,27.96763939480757,M
Caleb,27.96763939480757,M
Ethel,27.96763939480757,F
Miles,27.28550184859275,M
Moses,25.92122675616311,M
Billie,25.239089209948293,F
Grace,24.556951663733475,F
Reilly,24.556951663733475,M
