NAME,# MENTIONS / 100K WORDS,GENDER
Levi,1558.4037285173317,M
Emily,849.5970482571123,F
Macallan,606.8550344693659,F
Keith,380.29582160080264,M
Danielle,346.3119396705182,F
Stacey,297.7635369129689,F
Ian,231.41405314431822,M
Adam,179.62909020293233,M
Liam,158.5914490079943,M
Carrie,97.09680551509855,F
Dad,95.47852542318024,M
Floyd,90.62368514742532,M
Alex,84.15056477975207,M
Gramps,72.82260413632392,M
Troy,64.73120367673236,M
Gran,58.25808330905913,F
Tim,46.93012266563097,M
Andy,46.93012266563097,M
Hank,43.69356248179435,F
Mr. Dietz,32.36560183836618,M
Mrs. Dietz,30.747321746447874,F
Mrs. Rodgers,25.892481470692946,F
Elizabeth Eulberg,21.03764119493802,F
Dingle,19.41936110301971,?
Dr. Rodgers,14.564520827264783,M
Trisha,12.946240735346473,?
Jacob,11.327960643428165,M
Kim,9.709680551509855,?
Principal Boockmeier,8.091400459591545,M
Murphy,8.091400459591545,M
Calley,8.091400459591545,M
Conor,8.091400459591545,?
Siobhan,8.091400459591545,F
Scholastic Inc.,6.4731203676732365,?
Jim,4.854840275754928,?
Mr. Matthews,4.854840275754928,?
Theodore,4.854840275754928,M
Betty,4.854840275754928,?
Michael,4.854840275754928,?
Kyle,4.854840275754928,?
Green Bay Packers,4.854840275754928,?
Miss Lulu Bett,4.854840275754928,?
Brewers,3.2365601838366183,?
Paul Grohl,3.2365601838366183,?
Prom & Prejudice,3.2365601838366183,?
South Lake High School,3.2365601838366183,?
Badgers,3.2365601838366183,?
Mr. Simon,3.2365601838366183,?
Caesar,3.2365601838366183,?
Sandy,3.2365601838366183,?
