NAME,# MENTIONS / 100K WORDS,GENDER
Joesbury,1324.0359573216836,M
Tulloch,595.6481559270773,M
Cathy,377.2158279425355,F
Emma,246.15643115181047,F
Joanna,169.70511635722087,F
Anderson,163.8242459884063,M
Stenning,148.70200789716878,M
Cooper,148.70200789716878,M
Karen,139.46064017474586,F
Victoria,136.10014282113752,F
Jack,127.6988994371167,M
Mizon,94.09392590103336,M
Lacey,89.89330420902293,M
Helen,86.5328068554146,F
Tye,84.85255817861044,M
Kaytes,76.45131479458959,M
Geraldine Jones,71.4105687641771,F
Williams,63.84944971855835,M
Annie Chapman,54.608081996135425,F
Amanda Weston,49.567335965722926,?
Polly Nichols,42.84634125850626,F
Mrs Richardson,40.32596824330001,F
Barrett,39.485843904897926,M
Rona,38.64571956649584,F
Vicky,36.96547088969167,F
Elizabeth Stride,35.285222212887504,F
Evi,30.244476182475005,F
Cardiff,30.244476182475005,?
DI Tulloch,27.724103167268755,M
Tully,26.883978828866674,F
Charlotte Benn,26.04385449046459,M
Madeleine,25.203730152062505,F
Mary Kelly,25.203730152062505,F
Evadne,25.203730152062505,F
Felix,24.36360581366042,F
Jenkins,23.52348147525834,F
Jacqui Groves,21.84323279845417,?
Boss,21.84323279845417,M
Peters,21.003108460052086,M
Catharine Eddowes,20.162984121650005,F
Thomas,19.32285978324792,M
Camden,18.482735444845837,?
Daryl Weston,16.80248676804167,M
John Davis,15.962362429639587,M
CCTV,15.122238091237502,?
Fred,14.28211375283542,M
Jesus,13.441989414433337,M
MIT,11.76174073762917,?
Abigail,11.76174073762917,F
Rich,10.921616399227085,M
Catherine,10.081492060825003,F
Sam Cooper,10.081492060825003,M
Albert Victor,9.241367722422918,M
Simmons,9.241367722422918,M
Kristos,9.241367722422918,F
Victoria Llewellyn,8.401243384020836,?
Brendon Estate,8.401243384020836,?
Wilson,7.561119045618751,M
Miss Bosston,7.561119045618751,F
Vauxhall Bridge,7.561119045618751,?
Trev,6.7209947072166685,?
Briggs,6.7209947072166685,F
Tia,6.7209947072166685,F
Hallister,5.880870368814585,F
Kennington,5.880870368814585,?
Daniel,5.880870368814585,M
Anna,5.880870368814585,F
George,5.880870368814585,M
Joseph,5.880870368814585,?
Jacky,5.880870368814585,?
Toby,5.040746030412501,M
Nick,5.040746030412501,?
Central News Agency,5.040746030412501,F
Harry,5.040746030412501,?
David Jones,5.040746030412501,M
St Paul,5.040746030412501,M
Jacob,4.200621692010418,M
Mr Weston,4.200621692010418,M
Metropolitan Police,4.200621692010418,?
Alice,3.3604973536083342,F
Joshua,3.3604973536083342,M
Emma Smith,3.3604973536083342,?
Julie Andrews,3.3604973536083342,?
Abbeline,3.3604973536083342,?
Taff,3.3604973536083342,?
Martha Tabram,2.5203730152062507,F
Sarge,2.5203730152062507,?
Audi,2.5203730152062507,?
Mandela Way,2.5203730152062507,?
Miss Tulloch,2.5203730152062507,?
HOLMES,2.5203730152062507,?
Al,2.5203730152062507,M
Woolwich,1.6802486768041671,?
RAF,1.6802486768041671,?
Starbucks,1.6802486768041671,?
Doc Martens,1.6802486768041671,?
Dave,1.6802486768041671,?
Tina Llewellyn,1.6802486768041671,?
Stacey,1.6802486768041671,?
Jen,1.6802486768041671,?
Nine Elms Lane,1.6802486768041671,?
Davina McCall,1.6802486768041671,?
gore,1.6802486768041671,?
DC Stenning,1.6802486768041671,?
Yale,1.6802486768041671,?
Patricia Cornwell,1.6802486768041671,?
Mrs Jones,1.6802486768041671,?
Morrisons,1.6802486768041671,?
