NAME,# MENTIONS / 100K WORDS,GENDER
Ava,2491.294184992606,F
Mason,1770.9774364356247,M
Jayne,808.5674760291943,F
Justin,641.6066402709536,M
Zander,554.5484901970137,M
Ray,378.0470352525879,M
Simon,267.13733721318516,M
Shaver,196.7752707150694,M
Meijer,104.94681104803702,M
Sally,104.94681104803702,F
Lindy,85.86557267566666,F
Kari,83.48041787912035,F
Steve,81.09526308257406,M
Eugene,63.206602108476844,M
Ellie,60.82144731193054,F
Walter,58.436292515384245,M
Eric,58.436292515384245,M
AJ Weiss,57.2437151171111,M
Albaugh,56.05113771883795,M
Dr. Rutledge,51.28082812574536,M
Joe,50.088250727472214,M
Cole,42.93278633783333,M
Dr. Beck,39.35505414301388,M
Shirley,35.77732194819444,F
Starbucks,34.58474454992129,?
Tana,34.58474454992129,M
Anna Luther,32.199589753374994,F
FBI,31.007012355101846,?
Chase,23.85154796546296,M
Olsen,22.65897056718981,M
North,21.466393168916664,?
Bishop,19.08123837237037,M
Jennifer Spendlin,17.88866097409722,F
SILVA,17.88866097409722,M
Bill,11.92577398273148,M
Charlene,10.733196584458332,F
Nike,9.540619186185184,?
Cora,9.540619186185184,?
Ben Duncan,8.348041787912036,M
Jake,8.348041787912036,?
Lacey,7.155464389638888,M
DMV,7.155464389638888,?
Washington County Sheriff 's Department,7.155464389638888,?
Gabrielle Gower,5.96288699136574,M
YouTube,5.96288699136574,?
Pauline,5.96288699136574,F
Lizzy,4.770309593092592,F
Dr. Griffin,4.770309593092592,?
Oregon State Police,4.770309593092592,?
John,3.577732194819444,?
Graham Stevens,2.385154796546296,?
Portland Community College,2.385154796546296,?
Brown,2.385154796546296,?
University of Oregon,2.385154796546296,?
Doc,2.385154796546296,?
Dr. Campbell,2.385154796546296,?
Sporting Goods,2.385154796546296,?
Anthony Sweet,2.385154796546296,?
