NAME,# MENTIONS / 100K WORDS,GENDER
Elena,4341.36045284467,F
Raphael,2421.5676868463975,M
Dmitri,187.0862515590521,M
Sara,187.0862515590521,F
Neha,158.30375131919791,F
Jeffrey,148.70958457257987,M
Illium,145.83133454859444,?
Lijuan,144.87191787393266,M
Jason,130.48066775400557,M
Belle,115.13000095941668,F
Evelyn,107.45466756212222,F
Marguerite,105.53583421279862,F
Ellie,102.6575841888132,F
Hunter,101.6981675141514,M
Michaela,99.77933416482779,F
Hawke,97.86050081550417,M
Gwendolyn,90.18516741820973,F
Beth,79.63158399692986,F
Caliane,79.63158399692986,?
Betsy,73.87508394895903,F
Vivek,66.1997505516646,M
Gray,64.28091720234097,M
Ransom,62.36208385301737,M
Maria,58.52441715437014,F
Montgomery,45.092583709104865,M
Elijah,45.092583709104865,M
Sam,44.13316703444306,M
Aodhan,43.17375035978125,?
Ignatius,39.33608366113403,M
Uram,38.37666698647222,M
Celia,34.539000287825004,F
Galen,33.579583613163194,M
Zoe,27.823083565192363,F
Ashwini,26.863666890530556,F
Sienna,24.944833541206947,?
Hannah,23.98541686654514,F
Amanat,23.026000191883334,M
Jessamy,21.107166842559725,F
Deacon,20.147750167897918,M
Favashi,18.228916818574305,?
Mother,17.269500143912502,F
Ari,17.269500143912502,M
Luca,15.35066679458889,M
Astaad,14.391250119927085,?
Nalini Singh,13.431833445265278,?
Noel,12.472416770603473,M
Slater,12.472416770603473,M
Harrison,11.513000095941667,M
Naasir,9.594166746618056,?
Big House,8.634750071956251,M
Sharine,7.675333397294445,?
Amy,7.675333397294445,F
Nazarach,7.675333397294445,?
Penguin Books Ltd.,6.715916722632639,?
Wesley,6.715916722632639,M
Penguin Group,6.715916722632639,?
Anoushka,6.715916722632639,F
Guild Academy,6.715916722632639,?
Bluebell,5.7565000479708335,?
Judd,5.7565000479708335,M
Lucas,5.7565000479708335,M
Harry,4.797083373309028,M
Elieanora,4.797083373309028,?
Charisemnon,4.797083373309028,?
Medica,3.8376666986472223,?
Nyree,3.8376666986472223,?
Nadiel,3.8376666986472223,?
Janvier,3.8376666986472223,?
USA -RRB- Inc.,3.8376666986472223,?
Erin McCarthy,3.8376666986472223,?
Keir,3.8376666986472223,?
New York Times,3.8376666986472223,?
Nimra,2.8782500239854167,?
Ms. Liscombe,2.8782500239854167,F
DarkRiver,2.8782500239854167,?
Jesus,2.8782500239854167,?
Gena Showalter,1.9188333493236112,?
Charlaine Harris,1.9188333493236112,?
Luc,1.9188333493236112,?
Sascha,1.9188333493236112,?
Ferrari,1.9188333493236112,?
Eris,1.9188333493236112,?
Knhebek,1.9188333493236112,?
Angela Knight,1.9188333493236112,?
Lora Leigh,1.9188333493236112,?
Maggie Shayne,1.9188333493236112,?
Linda Winstead Jones,1.9188333493236112,?
Laurens,1.9188333493236112,?
Ilona Andrews,1.9188333493236112,?
Jean Johnson,1.9188333493236112,?
