NAME,# MENTIONS / 100K WORDS,GENDER
Allison,2376.846656714881,M
Eleanor,1232.8203016420446,F
Vaughn,1038.5031142224739,M
Mia,849.3334019663355,F
Scott,819.7354197765995,M
Leah,606.1152004941576,F
Amy,514.7475163432337,F
Doris,458.1252895454779,F
Jason,427.2404385648839,M
Brad,307.5616410150821,M
Mark,289.54547794306893,M
Julie,250.9394142173264,F
Jamie,235.4969887270294,M
Angela,214.90708807330006,F
Faye,168.57981160240902,F
Grace,155.71112369382817,F
Edith,153.137386112112,F
Ginny,133.83435424924076,F
Brutus,123.53940392237608,M
Antonia,104.23637205950482,F
Berry,101.66263447778864,M
Delvar,95.22829052349823,F
Svengetti,86.22020898749163,M
Shawn,82.35960261491738,M
Duane,73.35152107891079,M
Simon,57.90909558861379,M
Diamond Brands,47.614145261749115,M
Ted Diamond,37.319194934884436,M
Bic,37.319194934884436,M
Amelie,29.597982189735934,F
Lily,28.31111339887785,F
Raymond,27.024244608019767,M
Liz,24.450507026303598,F
Nina,24.450507026303598,F
Midge,21.87676944458743,?
Tenzin Jinpa,21.87676944458743,?
Edwards,20.589900653729345,M
Buddy,16.729294281155095,M
Dottie,15.44242549029701,F
Ms. Campbell,11.581819117722757,?
Elle,11.581819117722757,F
Tenure Polk,11.581819117722757,?
Benini,10.294950326864672,?
Cummings,10.294950326864672,M
Beth Duvall,9.00808153600659,?
Volvo,9.00808153600659,?
Mrs. Myers,9.00808153600659,?
Inc.,9.00808153600659,?
Mills Manufacturing,7.721212745148505,M
Aunt Allison,7.721212745148505,?
Kaneesha,7.721212745148505,?
Adriana,7.721212745148505,F
Christopher,6.43434395429042,M
Buddhist,6.43434395429042,?
Mrs. Travis,6.43434395429042,?
Starbucks,5.147475163432336,?
Al,5.147475163432336,M
Frank,5.147475163432336,?
Heather,3.8606063725742525,?
Buddha,3.8606063725742525,?
Mr. Halloway,3.8606063725742525,?
SEC,3.8606063725742525,?
Kelly,3.8606063725742525,?
Vivaldi,3.8606063725742525,?
Ms. Fitzsimmons,3.8606063725742525,?
Subaru,3.8606063725742525,?
Coke,3.8606063725742525,?
Bridget,2.573737581716168,?
Honda,2.573737581716168,?
Betty Diamond,2.573737581716168,?
Ani,2.573737581716168,?
Google,2.573737581716168,?
Stevens,2.573737581716168,?
