NAME,# MENTIONS / 100K WORDS,GENDER
Anna,6433.436753325488,F
Bruno,1271.9470299442482,M
Mary,580.1029444979375,F
Archie,376.8291668152586,M
Charles,303.12756321101244,M
Ursula,255.57814153085363,F
Polly Jean,235.36963731678614,F
Stephen,234.18090177478217,M
Doktor Messerli,216.34986864472262,M
Edith,191.38642226263923,F
Victor,191.38642226263923,M
Karl,189.0089511786313,M
Daniela,84.4002234822819,F
Roland,72.51286806224219,M
Zürich,68.94666143623029,?
Dietlikon,58.24804155819455,?
Nancy,54.68183493218264,F
Niklas,53.493099390178664,M
David,48.73815722216278,M
Max,38.039537344127055,M
Tim,35.66206626011911,M
Jesus,35.66206626011911,M
Glenn,29.71838855009926,M
Margrith,28.529653008095288,?
Alexis,26.152181924087348,F
Otto,22.585975298075436,M
Gilberts,20.208504214067496,?
Hans,17.831033130059556,M
Rosenweg,14.264826504047644,?
Mumpf,14.264826504047644,?
Peter,13.076090962043674,M
Oskar,11.887355420039704,M
Oerlikon,11.887355420039704,?
Migros,11.887355420039704,?
Wipkingen,11.887355420039704,?
Rolf,10.698619878035734,M
Andreas,9.509884336031764,M
Hauptbahnhof,8.321148794027792,?
Lindenhof,8.321148794027792,?
Frau Kopp,7.132413252023822,?
Jung,7.132413252023822,M
Pauline,7.132413252023822,F
Ed,7.132413252023822,?
Mami,5.943677710019852,?
Jeanne,5.943677710019852,F
Schatz,5.943677710019852,?
Wagner,5.943677710019852,M
Guido,4.754942168015882,?
Credit Suisse,4.754942168015882,?
Uri,4.754942168015882,M
Billy Meier,4.754942168015882,M
Allegra,4.754942168015882,F
ZSC Lions,4.754942168015882,?
Frieda,4.754942168015882,?
Glatt,3.566206626011911,?
Jo,3.566206626011911,?
Monika,3.566206626011911,?
Joyce,3.566206626011911,?
Frau Benz,3.566206626011911,?
Swiss Army,3.566206626011911,?
Mother,3.566206626011911,?
Kanton Aargau,3.566206626011911,?
Claudia Zwygart,3.566206626011911,F
Felix,2.377471084007941,?
Pfarrer,2.377471084007941,?
IKEA,2.377471084007941,?
Alexander,2.377471084007941,?
Nazis,2.377471084007941,?
Regula,2.377471084007941,?
Cindy,2.377471084007941,?
Primarschule Dorf,2.377471084007941,?
