NAME,# MENTIONS / 100K WORDS,GENDER
Blake,1942.8324261975995,M
Chloe,1638.8518425068185,F
Josh,663.2303644162491,M
Mary,396.49641350971416,F
Abby,367.66031070900766,F
Clayton,358.04827644210553,M
Hannah,356.84677215874274,F
Dean,206.65873673839647,M
Tommy,158.59856540388566,M
Sammy,130.96396688654195,M
Harry,124.9564454697281,M
Will,60.07521416813851,M
Tilly,52.86618846796189,F
Dad,49.26167561787358,M
Mrs. Hunter,48.060171334510805,F
Duke,45.657162767785266,?
Hayden,40.85114563433419,M
Jasmine,31.239111367432024,F
Chase,27.634598517343715,M
Amy,20.425572817167094,F
Dennis,20.425572817167094,M
Dr. Ramirez,18.02256425044155,M
Lisa,16.82105996707878,F
Grant,13.216547116990473,M
Clay,13.216547116990473,M
Celia,10.813538550264932,F
Trent,10.813538550264932,M
Natalie,9.612034266902162,F
Duke Cancer Institute,8.41052998353939,F
Dr. James,8.41052998353939,?
Sophie,8.41052998353939,F
Jordan,7.209025700176621,M
Facebook,7.209025700176621,?
Jimmy,7.209025700176621,M
Hoosiers,3.6045128500883106,?
Free-Pussy Hunter,3.6045128500883106,?
Joshua,3.6045128500883106,?
Miss Thompson,3.6045128500883106,?
Hickory,2.4030085667255405,?
