NAME,# MENTIONS / 100K WORDS,GENDER
Darla,1332.7503279405335,F
Alyssa,582.4223874070835,F
Ben,436.37953651071274,M
Dad,330.5640577175339,M
Rita Mae,167.9055531263664,F
Dr. McCarthy,100.56843025797988,M
Paul,92.69785745518146,M
Warren,82.20376038478356,M
Max,78.70572802798426,M
Worthington,72.58417140358549,M
Peckerwoods,69.96064713598601,?
Bikezilla,52.4704853519895,?
Black Lake,50.72146917358985,M
Alex,50.72146917358985,M
Earl,48.9724529951902,M
Ken,47.22343681679055,M
Rebecca,43.72540445999125,F
Wolfe,43.72540445999125,M
Danny,38.478355924792304,M
Kenda,36.729339746392654,?
Ed,35.85483165719283,M
Anna,32.356799300393526,F
Shawn,30.60778312199388,M
Eli,29.733275032794054,M
Elsa,28.85876694359423,F
Mary Sue,27.984258854394405,F
FEMA,26.23524267599475,?
Brick,25.360734586794926,?
Levitov,24.4862264975951,?
Caroline,21.862702229995627,F
Belinda,20.9881941407958,F
Chad,20.9881941407958,M
Cascade,17.490161783996502,?
Melba,15.741145605596852,F
Stockton,15.741145605596852,?
Trey,14.866637516397027,M
Galena,14.866637516397027,?
Jane,13.117621337997376,F
Kyle,13.117621337997376,M
Manny,13.117621337997376,M
Ralph,12.24311324879755,M
Chapman,11.368605159597726,M
Jones,10.4940970703979,M
Floyd,10.4940970703979,M
UPS,9.619588981198076,?
Bob Petty,9.619588981198076,M
Clevis,8.745080891998251,?
Benson,8.745080891998251,M
Pudge,7.870572802798426,M
Mandy,7.870572802798426,F
Lester,7.870572802798426,M
Doc,6.996064713598601,M
Janice,6.996064713598601,F
Orley,6.996064713598601,?
Doug,6.121556624398775,M
Bill,6.121556624398775,M
Jesus,6.121556624398775,?
Cody,6.121556624398775,M
Bull,5.24704853519895,?
Grant,4.3725404459991255,M
Betsy,4.3725404459991255,?
Deke,4.3725404459991255,?
WalMart,4.3725404459991255,?
Len,4.3725404459991255,?
CBO,3.4980323567993006,?
Matthew,2.623524267599475,?
Brown,2.623524267599475,?
Yellowstone,2.623524267599475,?
Alverman,2.623524267599475,?
Altemeier,2.623524267599475,?
Yaesu,1.7490161783996503,?
Miz Rita,1.7490161783996503,?
Mr. Halprin,1.7490161783996503,?
Henthorn,1.7490161783996503,?
HIPAA,1.7490161783996503,?
Darrell,1.7490161783996503,?
