NAME,# MENTIONS / 100K WORDS,GENDER
Rachel,1379.826469281321,F
Miles,975.2332842208658,M
Corbin,884.0244159124395,M
Tate,444.350896887205,M
Ian,226.8528263055731,M
Dillon,190.60314787530112,M
Lisa,142.66002479010268,F
Clayton,125.11985780771299,M
Jesus Christ,94.71690170490423,M
Brad,72.49935686054398,M
Dad,29.23361163731612,?
Claire,14.032133585911739,F
Wanda,12.862789120419093,F
Mr. Archer,11.693444654926449,M
Mrs. Borden,10.524100189433803,F
Blake,9.354755723941159,M
Sam,9.354755723941159,?
Carol,7.016066792955869,F
Tarryn,4.677377861970579,?
Samuel,2.3386889309852896,?
