NAME,# MENTIONS / 100K WORDS,GENDER
Ruth,786.6614903659508,F
Lindsey,657.9350646697044,M
Mr. Harvey,577.2256390347561,M
Ray,560.8794262479312,M
Buckley,477.1050857154533,M
Len,390.26583028544576,M
Samuel,300.3616599579085,M
Grandma Lynn,227.82534071637278,F
Susie,166.5270427657792,F
Hal,164.4837661674261,M
George Harvey,122.59659590118714,M
Clarissa,91.94744692589036,F
Ruana,84.79597883165444,M
Holly,69.47140434400605,F
Abigail,59.255021352240455,F
Brian,54.146829856357655,M
Jack,54.146829856357655,M
Nate,50.060276659651414,M
Artie,39.84389366788582,M
Franny,38.822255368709264,M
Ellis,36.77897877035614,M
Mr. Caden,33.714063872826465,M
Mr. Salmon,31.670787274473344,M
Mr. Botte,30.649148975296786,M
Mrs. Dewitt,23.49768088106087,F
Grace Tarking,21.45440428270775,F
Mrs. Utemeyer,20.43276598353119,F
Mrs. Stead,18.38948938517807,F
Mrs. Salmon,18.38948938517807,?
Daddy,18.38948938517807,M
Mr. Gilbert,16.346212786824953,M
Sophie,15.324574487648393,F
Mother,15.324574487648393,?
Claire,13.281297889295274,F
Keesha,12.259659590118714,F
Gray,11.238021290942156,M
Mr. Dewitt,11.238021290942156,M
Principal Caden,10.216382991765595,M
Susie Salmon,10.216382991765595,?
Leah,10.216382991765595,F
Dr. Singh,9.194744692589035,M
Mrs. Connors,9.194744692589035,F
Persephone,8.173106393412477,F
Gilberts,7.151468094235916,?
Mr. Peterford,7.151468094235916,M
Miss Ryan,7.151468094235916,F
Eliot,7.151468094235916,M
Natalie,6.129829795059357,F
Vicki Kurtz,6.129829795059357,?
Flanagans,5.108191495882798,?
Coke,5.108191495882798,?
Mr. O’Dwyer,5.108191495882798,?
Mr. Morton,5.108191495882798,M
Molière,4.086553196706238,?
Abbie,4.086553196706238,?
Mr. Utemeyer,4.086553196706238,M
Wanamaker,4.086553196706238,?
Mr. McGahern,3.0649148975296785,M
Salmons,3.0649148975296785,?
Rod Pike,3.0649148975296785,?
Ruthie,3.0649148975296785,?
Herman Jade,3.0649148975296785,?
Strick,3.0649148975296785,?
Mr. Connors,3.0649148975296785,?
Sartre,2.043276598353119,?
Mrs. Tarking,2.043276598353119,?
Mrs. Gilbert,2.043276598353119,?
James,2.043276598353119,?
Flora Hernandez,2.043276598353119,?
Ralph Cichetti,2.043276598353119,?
