NAME,# MENTIONS / 100K WORDS,GENDER
Cinder,1966.8624858193696,F
Thorne,1234.1664679571943,M
Cress,893.8313353999118,M
Sybil,802.0636881923218,F
Scarlet,651.0444892443982,F
Wolf,567.9478008280765,M
Levana,451.6124370452263,F
Kai,212.43849038607445,M
Dr. Erland,200.87721199771664,M
Iko,145.23855975374477,M
Adri,130.78696176829752,F
Jacin,130.06438186902517,M
Luna,107.66440499158195,M
Jina,74.4257296250533,M
Williams,72.98056982650857,M
Sybil Mira,72.98056982650857,F
Torin,70.09025022941911,F
Kate Fallow,62.14187133742313,F
Jamal,52.02575274761007,M
Selene,48.41285325124826,F
Commonwealth,41.18705425852464,?
Kaito,40.46447435925227,M
Lunars,37.57415476216283,?
Crescent,37.57415476216283,M
Fateen,33.961255265801015,M
Priya,28.903195970894483,F
Dr. Sage Darnel,23.84513667598795,M
Niels,19.509657280353775,M
Earthens,17.341917582536688,?
Mrs. Smith,17.341917582536688,F
Thaumaturge Mira,16.619337683264327,F
Nainsi,15.896757783991966,?
Darla,15.896757783991966,F
Aimery,13.729018086174879,?
Michelle Benoit,11.561278388357792,?
Farafrah,10.83869848908543,?
Kamin,9.393538690540707,M
Julian,9.393538690540707,M
Ryu,8.670958791268344,M
Earthen Union,7.948378891995983,?
Master Charleson,7.225798992723621,M
Miss Linh,5.058059294906534,F
Queen Channary,5.058059294906534,F
Rieux,5.058059294906534,?
Peony,4.335479395634172,?
Kwende,4.335479395634172,?
Camilla,3.6128994963618104,?
Jerrico,3.6128994963618104,?
Mr. Bristol,2.890319597089448,M
European Federation,2.890319597089448,?
Mr. Smith,2.167739697817086,M
Royals,2.167739697817086,?
Feiwel,2.167739697817086,?
Bromstad,1.445159798544724,?
Chang Sunto,1.445159798544724,?
EC,1.445159798544724,?
Vargas,1.445159798544724,?
East Canada Province,1.445159798544724,?
