NAME,# MENTIONS / 100K WORDS,GENDER
Blake,813.0178078278259,M
Tyler,539.2343586325112,M
Helena,502.33311113227313,F
Michael,440.4342443576802,M
Sara,278.54490048566805,F
Madison,245.21474145319493,F
Lauren,217.83639653366345,F
Ender,188.07732596895534,M
Doris,180.93514903342538,F
Callie,169.03152080754214,F
Emma,151.17607846871726,F
Tinnenbaum,142.84353871059898,M
Beatty,107.13265403294925,F
Redmond,103.56156556518427,M
Harrison,92.84830016188934,M
Lee,90.46757451671269,M
Briona,72.61213217788782,F
Rodney,71.42176935529949,M
Enders,61.898866774592896,?
Raj,55.94705266165127,M
Mrs. Winterhill,49.995238548709644,F
Terry,42.8530616131797,M
Eugenia,41.66269879059137,F
Trax,36.90124750023807,?
Marion,33.3301590324731,F
Bohn,27.37834491953147,M
Callie Winterhill,22.616893629178172,F
Dad,19.0458051614132,M
Voice,17.855442338824872,?
Rhiannon,16.66507951623655,F
Kevin,16.66507951623655,M
Club Rune,15.474716693648224,?
Reece,8.332539758118275,?
Random House,8.332539758118275,?
Lissa Price,8.332539758118275,F
Nani,4.7614512903533,?
Dorothy Chandler Pavilion,3.571088467764975,?
Clara,3.571088467764975,F
Delacorte Press,2.38072564517665,?
Bob Lea,2.38072564517665,?
Paul,2.38072564517665,?
Ray,2.38072564517665,?
