NAME,# MENTIONS / 100K WORDS,GENDER
Henry,3078.0474539397646,M
Max,926.3036236317901,M
Monica,618.6688422054524,F
Randy,565.9800122374056,M
Erik,518.3901012985248,M
Stu,433.4081174790944,M
Mr. Grand,416.4117207152084,M
Ethan,292.33802433884017,M
Jackie,224.35243728329593,?
Chad,203.95676116663267,M
Larry,95.17982187776191,M
Bobby,61.1870283499898,M
Roger,35.692433204160714,M
Tom,25.494595145829084,M
Strongwoods Survival Camp,22.095315793051874,?
Jeff Strand,22.095315793051874,M
Julie,20.395676116663267,F
Hatchet-Man,18.69603644027466,?
Splat-Tastic,15.29675708749745,?
Vicki,13.597117411108846,?
Foamer,11.897477734720239,?
Peter,11.897477734720239,M
"Sourcebooks , Inc.",10.197838058331634,?
Frank,10.197838058331634,M
Tracy,10.197838058331634,?
Nancy,10.197838058331634,F
Maxwell,10.197838058331634,?
Die Die Die,8.498198381943029,?
Robin Hood,8.498198381943029,M
Lester,8.498198381943029,?
Denise,8.498198381943029,F
Katniss,6.798558705554423,?
Sandy Klifton,5.098919029165817,?
Hitler,5.098919029165817,?
Bruce Springsteen,3.3992793527772114,?
Felton Reinstein,3.3992793527772114,?
Aleah,3.3992793527772114,?
William Tell,3.3992793527772114,?
Facebook,3.3992793527772114,?
VOYA,3.3992793527772114,?
GEOFF HERBACH,3.3992793527772114,?
Jenny,3.3992793527772114,?
Julia,3.3992793527772114,?
