NAME,# MENTIONS / 100K WORDS,GENDER
Becca,3794.4796356171864,F
Seth,2163.7432052648737,M
Derric,1035.178447144229,M
Hayley,836.0717841190411,F
Debbie,632.5601064251543,F
Jenn,425.5244169963086,F
Diana,366.49722043574405,F
Ralph,281.9209387967262,M
Gus,227.29875690486048,M
Laurel,143.6034781995824,F
Mrs. Cartwright,125.98341952478702,F
Josh,120.6974019223484,M
Dylan,102.19634031381325,M
Hannah,100.43433444633371,F
Carol Quinn,88.9812963077167,F
Chloe,83.69527870527808,F
Rhonda,79.29026403657925,F
Dave Mathieson,78.40926110283947,M
Mr. Cartwright,76.64725523535994,M
Ms. Ward,71.36123763292132,F
Saratoga Woods,59.90819949430431,M
Tatiana Primavera,53.74117895812593,F
Sean,44.931149620728235,M
Jeff Corrie,42.28814081950893,?
Brooke,41.40713788576916,F
Mrs. Kinsale,33.47811148211124,F
Ms. Primavera,30.83510268089193,F
Sammy,30.83510268089193,M
Langley,29.954099747152156,?
Reese,29.954099747152156,M
Star Store,25.549085078453313,M
VW,25.549085078453313,?
Dog House,22.906076277234003,?
Oscar,22.025073343494235,M
Mr. Powder,16.73905574105562,M
Grammer,16.73905574105562,?
Mr. Quinn,14.977049873576078,M
Jake,14.977049873576078,M
darlin,14.09604693983631,?
Bill,13.21504400609654,M
SETH GOT,13.21504400609654,M
Mrs. Grieder,12.33404107235677,F
Lady Lane,12.33404107235677,?
Metcalf Woods,10.572035204877233,M
Charlie,10.572035204877233,M
South Whidbey High School,9.691032271137463,?
Ms. Stephany,9.691032271137463,F
Goss Lake,8.810029337397694,M
Mrs. Prince,7.929026403657924,F
Anne,7.048023469918155,F
San Luis Obispo,7.048023469918155,?
Cartwrights,7.048023469918155,?
Hayl,7.048023469918155,?
Mr. Vansandt,7.048023469918155,M
Casey,6.167020536178385,M
Aunt Carol,6.167020536178385,F
Clyde,6.167020536178385,?
Bob Galbreath Road,6.167020536178385,?
Courtney,6.167020536178385,M
Paul Revere,5.2860176024386165,?
Picarelli,5.2860176024386165,?
Rebecca Dolores King,5.2860176024386165,?
Django Reinhardt,4.405014668698847,M
Ford,4.405014668698847,?
Connor,4.405014668698847,M
Douglas,4.405014668698847,?
Peace Corps,3.5240117349590774,?
Mona,3.5240117349590774,?
Nelson,3.5240117349590774,?
Cassidy,3.5240117349590774,?
Greenbank,3.5240117349590774,?
Ivar,3.5240117349590774,?
Julie,3.5240117349590774,?
Pete,2.6430088012193083,M
Sarah,2.6430088012193083,F
Anthes,2.6430088012193083,?
Cassie,2.6430088012193083,F
Volkswagen,2.6430088012193083,?
Kay,2.6430088012193083,?
Toyota,2.6430088012193083,?
Roxanne,1.7620058674795387,?
Sharon Prochaska,1.7620058674795387,?
Falcons,1.7620058674795387,?
Prima Bistro,1.7620058674795387,?
Woody,1.7620058674795387,?
Jeter,1.7620058674795387,?
Marilla,1.7620058674795387,?
Coke,1.7620058674795387,?
