NAME,# MENTIONS / 100K WORDS,GENDER
Ader,1050.2181072757478,M
Kael,897.6887429443025,F
Manfir,511.02194674102066,M
Cefiz,409.98338692910784,?
Granu,378.8945992946731,?
Ulrog,332.26141784302104,?
Vieri,288.5428102320972,M
Brelg,238.9950549397169,F
Macin,233.16590725826038,M
Teeg,232.1943826446843,M
Eidyn,224.42218573607562,?
Seraph,202.07711962382567,?
Elf,160.301561240054,M
Windrider,123.38362592416279,?
Keltaran,120.46905208343453,?
Zodrian,115.61142901555411,?
Rada,109.7822813340976,F
Lilywynn,100.06703519833675,?
Udas,95.20941213045633,?
North,86.46569060827156,M
Amird,85.49416599469548,?
Zodra,71.89282140463028,?
Malveel,68.00672295032595,?
Avra,67.03519833674986,?
Izgra,58.291476814565094,M
Woil,56.34842758741293,?
Koe,55.37690297383684,M
Gnarok,55.37690297383684,?
Nostr,53.43385374668467,?
Dravgo,48.57623067880425,?
Wynard,42.74708299734774,?
Keltar,39.83250915661948,?
Ettreck,36.91793531589123,?
Chimbre,34.974886088739055,?
Luxlor,33.03183686158689,?
Kelky,32.0603122480108,?
Tarader,31.08878763443472,?
Awoi,29.145738407282547,?
Ipson,28.174213793706464,?
Ader DeHartstron,28.174213793706464,M
Yully,28.174213793706464,?
Delvin,27.202689180130378,M
Uson,24.288115339402125,?
Hnarg,24.288115339402125,?
Aemmon,20.402016885097783,?
Haygin,19.4304922715217,?
Grey Elves,18.458967657945614,?
Ellow,16.515918430793445,?
Eru,14.572869203641273,?
Olpy,14.572869203641273,?
Sulgor,13.601344590065189,?
Hindle,13.601344590065189,?
Fenrel,11.65829536291302,?
Grannak,11.65829536291302,?
Yanwin,10.686770749336935,?
Seraphim,9.71524613576085,?
Abbot,9.71524613576085,M
Jani,8.743721522184764,M
Hrafnu,8.743721522184764,?
Eirtwin Admir,7.77219690860868,?
Alel,7.77219690860868,?
Leinor,7.77219690860868,?
McHugh,6.800672295032594,?
Gretcha,5.82914768145651,?
Rin,5.82914768145651,?
Hamly,4.857623067880425,?
Royal House,4.857623067880425,M
Jasper,4.857623067880425,?
Methra,4.857623067880425,?
Dren,3.88609845430434,?
Lucyn,2.914573840728255,?
Abbott,2.914573840728255,?
Jilk & Trawney,1.94304922715217,?
Tepi,1.94304922715217,?
Ader Hartstrong,1.94304922715217,?
