NAME,# MENTIONS / 100K WORDS,GENDER
Marino,1091.059161371863,M
Benton,756.6052498086992,M
Lucy,754.0259137298059,F
Leo,374.8635101324919,M
Joanna,266.5313948189736,F
Machado,208.0664436973923,M
Nari,187.43175506624596,F
Carrie,176.25463205770833,F
Bloom,166.7970664350996,M
Kuster,152.18082865470427,M
Rosado,120.36901701502033,M
Bryce,85.97786929644309,M
Luke,80.8191971386565,M
Henderson,75.66052498086992,M
Janet,71.36163151604777,F
Briggs,65.34318066529676,M
Freedman,65.34318066529676,M
Jen,64.48340197233232,F
Ernie,57.605172428616875,M
FBI,54.16605765675915,?
Anne,52.446500270830285,F
Troy,50.726942884901426,M
Ms. Cather,49.00738549897257,F
Liz,44.70849203415041,F
Gracie Smithers,42.12915595525712,?
Rusty,38.690041183399394,M
Harold,29.232475560790654,M
CFC,28.37269686782622,?
Scarpetta,24.933582095968497,?
McLean,21.494467324110772,M
Johnny Angiers,20.634688631146343,M
Mary Sapp,18.91513124521748,?
Alex,17.19557385928862,M
Patty Marsico,17.19557385928862,F
Gerry Everman,16.33579516632419,M
Copperhead,15.476016473359758,?
Obama,14.616237780395327,M
Ferrari,13.756459087430896,?
Sarah Angiers,13.756459087430896,F
T. J. Hardy,13.756459087430896,M
Desi,12.896680394466465,?
Doc,12.896680394466465,?
Ruiz,11.177123008537603,M
Jack Segal,10.317344315573171,M
Shina,10.317344315573171,F
Julie Eastman,8.59778692964431,?
Dorothy,8.59778692964431,F
Muslim,8.59778692964431,M
Sonny,7.738008236679879,M
Ford,7.738008236679879,?
Academy of Arts and Sciences,7.738008236679879,?
Kato,7.738008236679879,M
Michael Orland,7.738008236679879,M
Natalie,7.738008236679879,F
Beth Eastman,7.738008236679879,F
Coast Guard,6.878229543715448,M
MIT,6.018450850751017,?
Emerson Academy,6.018450850751017,M
Raine,6.018450850751017,?
Feds,6.018450850751017,?
Pauli Girl,5.158672157786586,?
CIA,5.158672157786586,?
Charles,5.158672157786586,?
Pete,4.298893464822155,M
Angelina Brown,4.298893464822155,?
Tahoe,4.298893464822155,?
Honda,4.298893464822155,?
Rosados,4.298893464822155,?
Harvard,4.298893464822155,?
Quincy,4.298893464822155,M
Aunt Kay,4.298893464822155,F
CVS,4.298893464822155,?
Dick Segal,4.298893464822155,M
Army,3.439114771857724,?
Newton Joyce,3.439114771857724,?
Audi,3.439114771857724,?
Yanukovych,3.439114771857724,M
Roger,3.439114771857724,?
Mister Nari,3.439114771857724,M
Barnes,2.579336078893293,?
Department of Justice,2.579336078893293,?
Ichabod,2.579336078893293,?
Collier,2.579336078893293,M
Bruins,2.579336078893293,?
Morris County Sheriff 's Department,2.579336078893293,?
ATF,2.579336078893293,?
Tox,2.579336078893293,?
Armed Forces Medical Examiners,1.719557385928862,?
Sasha Sarin,1.719557385928862,?
Cambridge Police Department,1.719557385928862,?
Elaine Rosado,1.719557385928862,?
Harley,1.719557385928862,?
Sam,1.719557385928862,?
Wikipedia,1.719557385928862,?
Rick,1.719557385928862,?
Mike,1.719557385928862,?
Pepsi,1.719557385928862,?
Gray,1.719557385928862,?
National Integrated Ballistic Information Network,1.719557385928862,?
OSHA,1.719557385928862,?
BDU,1.719557385928862,?
Boston Division,1.719557385928862,?
Lincoln,1.719557385928862,?
Needham Academy,1.719557385928862,?
Broward County Medical Examiner,1.719557385928862,?
FAA,1.719557385928862,?
Mister Bentley,1.719557385928862,?
