NAME,# MENTIONS / 100K WORDS,GENDER
Lula,920.694105836799,M
Dave,732.8266169510971,M
Morelli,573.6411874372579,M
Ziggy,325.5413738706439,M
Nick Alpha,312.6344471533056,M
Ranger,289.6887996558153,M
Merlin,233.75878388068264,M
Kate,225.15416606912376,F
Connie,219.41775419475118,F
Vinnie,209.37903341459918,M
Dugan,202.20851857163345,M
Mooner,154.88312060805967,F
Grandma Mazur,154.88312060805967,?
Grandma,119.03054639323103,F
Belmen,77.44156030402984,M
Bob,71.70514842965724,M
Regina,67.40283952387782,F
Hamilton,48.75950093216693,M
Black,41.58898608920121,M
Bruce,40.15488312060806,M
Rangeman,37.28667718342177,?
Shelby,35.85257421482862,M
Stephanie,34.41847124623548,F
Jimmy,34.41847124623548,M
Nick Fox,32.98436827764233,M
Terry,31.55026530904919,F
Ronald Buzick,31.55026530904919,M
Leonard,30.116162340456043,M
Stott,30.116162340456043,M
Rex,30.116162340456043,M
Giovichinni,28.6820593718629,F
Jeff,27.247956403269754,M
Burg,25.81385343467661,?
Ella,24.379750466083465,F
Sam Grip,24.379750466083465,M
Lucille,24.379750466083465,F
Lucarelli,24.379750466083465,M
Cracker,22.94564749749032,F
Juki Beck,22.94564749749032,M
Emma,22.94564749749032,F
Loretta,22.94564749749032,?
Harry,22.94564749749032,M
Melanie,21.511544528897176,F
Kulicki,20.07744156030403,M
Joe,20.07744156030403,M
Dillon,20.07744156030403,M
Francie,18.643338591710886,F
Ernie,17.20923562311774,M
Kreiner Street,14.34102968593145,F
M.E.,14.34102968593145,?
Pete,12.906926717338305,M
Myra Milner,12.906926717338305,F
Theresa,11.47282374874516,F
Valerie,11.47282374874516,F
Kan Klean,8.60461781155887,?
Anthony,8.60461781155887,M
Benito Ramirez,8.60461781155887,M
Jerry,8.60461781155887,M
Cliff Clavin,7.170514842965725,M
Maronelli,7.170514842965725,?
Mr. Titty,7.170514842965725,?
Albert,7.170514842965725,?
Hal,5.73641187437258,M
Gimple,5.73641187437258,?
FTA,5.73641187437258,?
Eddie,5.73641187437258,M
FBI,5.73641187437258,?
Herb Brewer,5.73641187437258,?
Mrs. Lou,5.73641187437258,F
Catholic,4.302308905779435,?
Stiva,4.302308905779435,?
Starbucks,4.302308905779435,?
Joyce Barnhardt,4.302308905779435,?
Jeez Louise,4.302308905779435,F
Rocco,4.302308905779435,?
JANET EVANOVICH,4.302308905779435,?
Leeder,4.302308905779435,?
Mr. Molnar,2.86820593718629,?
Helene Fuld,2.86820593718629,?
Army,2.86820593718629,?
Reuben,2.86820593718629,?
Mary,2.86820593718629,?
Dr. Eunice Huffnagle,2.86820593718629,?
Julie Barkalowski,2.86820593718629,?
Volkswagen,2.86820593718629,?
Georgie,2.86820593718629,?
Dr. Scholl,2.86820593718629,?
Dave Whatshisname,2.86820593718629,?
