NAME,# MENTIONS / 100K WORDS,GENDER
Davy,439.5481071375131,M
Tara,411.4918449797995,F
Dad,391.8524614694,M
Millie,377.8243303905432,F
Grant,338.5455633697441,M
Jade,332.9343109382014,F
Joe,277.75699536136466,M
Tony,272.14574292982195,M
Brett,205.74592248989975,M
Marius,180.4952865479575,F
Hector,91.65045638186443,M
Dakota,86.0392039503217,?
Ms. McClaren,83.23357773455035,F
Jason,80.427951518779,M
Rama,73.88149034864581,M
Calvin,63.59419422415083,M
Donna,57.98294179260811,F
Mr. Hill,53.30689809965585,M
Paula,40.2139757593895,F
Hyacinth Pope,39.278767020799044,F
Becca,33.66751458925632,F
Mrs. Meriwether,28.0562621577136,F
Dr. Morgan,28.0562621577136,?
Honda,27.121053419123147,M
Naomi,26.185844680532696,F
Yukon,26.185844680532696,?
Mrs. Begay,25.250635941942242,F
Mr. Aniketa,23.380218464761334,M
Krakatoa,22.44500972617088,?
Carl,22.44500972617088,M
Akash,22.44500972617088,M
Stroller,22.44500972617088,M
Jenkins,21.509800987580427,M
Mr. Leung,20.574592248989976,M
Patel,20.574592248989976,M
Ms. Hahn,19.639383510399522,F
Anika,18.70417477180907,F
Bhangura,16.83375729462816,?
Millicent,16.83375729462816,F
Ricardo,14.963339817447254,M
Taichert,14.963339817447254,?
Lany,14.0281310788568,?
Janet,13.092922340266348,F
Ramachandra,13.092922340266348,?
Miss Minchin,10.287296124494988,F
Magrit,9.352087385904534,?
Tomez,9.352087385904534,?
Dr. Prady,9.352087385904534,M
Ramón,8.41687864731408,?
PTO,8.41687864731408,?
Teichert,7.481669908723627,?
George,7.481669908723627,M
John,7.481669908723627,M
Associates,7.481669908723627,?
Daddy,7.481669908723627,?
Boyle,6.546461170133174,M
Daarkon Group,6.546461170133174,?
Tom,6.546461170133174,?
McGinnis,6.546461170133174,M
PTA,5.61125243154272,?
Martha,5.61125243154272,F
FBI,5.61125243154272,?
Toyota,5.61125243154272,?
Leon,4.676043692952267,M
Dunbar,3.7408349543618136,M
bush,3.7408349543618136,?
American Southwest,3.7408349543618136,?
Dmitri,3.7408349543618136,M
Emma,3.7408349543618136,?
Darice,3.7408349543618136,?
Catherine,3.7408349543618136,F
Chevron,3.7408349543618136,?
Mr. Ross,3.7408349543618136,M
Tenchi Muyo,3.7408349543618136,?
Nissan,3.7408349543618136,?
Rupert,3.7408349543618136,M
Rupa,2.80562621577136,?
Shahjahan,2.80562621577136,?
MIT,2.80562621577136,?
Starbucks,2.80562621577136,?
Mother,2.80562621577136,F
Bochstettler,2.80562621577136,?
Kanta,2.80562621577136,?
Austen,2.80562621577136,?
NSA,2.80562621577136,?
Ostad Aniketa,2.80562621577136,?
Taliban,1.8704174771809068,?
Barnett,1.8704174771809068,?
Larson,1.8704174771809068,?
NGO,1.8704174771809068,?
Ms. Ross,1.8704174771809068,?
Metreon,1.8704174771809068,?
Yomiuri Giants,1.8704174771809068,?
Camelia,1.8704174771809068,?
Mrs. Ross,1.8704174771809068,?
Volkswagen,1.8704174771809068,?
Abar,1.8704174771809068,?
Jonas Brothers,1.8704174771809068,?
UN,1.8704174771809068,?
TACA,1.8704174771809068,?
