NAME,# MENTIONS / 100K WORDS,GENDER
Josh,1206.6068281486946,M
Godley,593.4669453666133,M
Angela,453.297266281405,F
Shane,354.93257920406575,M
Stuart,348.3749333989098,M
Vinny,260.666420754949,M
Kirsty,218.8614287470798,F
Burt,189.352022623878,M
Maitland,184.43378827001106,M
Anna,169.67908520841019,F
Rob,168.8593794827657,M
Claire,152.46526496987582,F
Kerrigan,127.87409320054101,M
Peake,127.87409320054101,M
Maxine,118.03762449280708,F
Liv,98.36468707733924,F
Orpen,87.70851264396082,M
Bradbury,72.13410385671544,M
Lee,65.57645805155948,M
Kev,55.73998934382556,M
Christine,53.28087216689209,F
Stu,52.46116644124759,M
Oliver,51.641460715603095,M
Craig,50.00204926431411,M
Chris Swain,44.264109184802656,M
Luke,40.985286282224685,M
Philip Pace,39.34587483093569,M
Charlie,38.5261691052912,M
Hanshaw,38.5261691052912,M
Akiko,38.5261691052912,F
Takayama,37.706463379646706,F
Deena,35.247346202713224,F
Kevin Montrose,31.968523300135253,M
Yumi,29.50940612320177,F
Burns,27.86999467191278,M
Dr. Chen,26.230583220623796,M
Jenny,26.230583220623796,F
Miss Campbell,26.230583220623796,F
Andy Bradbury,23.771466043690314,M
DI Derwent,22.95176031804582,M
Dornton,22.132054592401328,M
Joanne,21.312348866756835,F
Vanessa,19.672937415467846,F
Elaine,19.672937415467846,F
DI Bradbury,18.853231689823353,M
Tom,15.574408787245378,M
DCI Burt,14.754703061600885,?
Jimmy,13.93499733595639,M
Colin Vale,13.93499733595639,M
Dave Kemp,13.93499733595639,M
Hess,13.115291610311898,M
Mr. Sinclair,13.115291610311898,M
Jonty,12.295585884667405,M
Stu Sinclair,12.295585884667405,M
Marianne,12.295585884667405,F
Ginny,11.47588015902291,F
Izzy,10.656174433378418,M
Penny,9.836468707733923,?
Bromley,9.836468707733923,M
Olesugwe,9.01676298208943,?
Alfie,9.01676298208943,M
Debbie,8.197057256444936,F
Vincent Naylor,8.197057256444936,M
Magda,7.377351530800443,F
Stephen Reeves,7.377351530800443,M
Pierce,7.377351530800443,M
Ange,6.557645805155949,?
CCTV,6.557645805155949,?
Jesus,6.557645805155949,M
Mr. Orpen,6.557645805155949,M
Gordon,5.737940079511455,?
Dr. Hanshaw,5.737940079511455,M
Facebook,5.737940079511455,?
Pooles,5.737940079511455,F
CRIS,5.737940079511455,M
Belcott,5.737940079511455,?
Nakamura,4.9182343538669615,M
Jack,4.098528628222468,?
Bruiser,3.2788229025779745,M
Caitriona,3.2788229025779745,?
Laurie,2.4591171769334808,?
CPS,1.6394114512889872,?
Jo,1.6394114512889872,?
Joshua,1.6394114512889872,?
Carly,1.6394114512889872,?
Geoff,1.6394114512889872,?
Charing Cross,1.6394114512889872,?
John,1.6394114512889872,?
SOCO,1.6394114512889872,?
Pettifer,1.6394114512889872,?
St. Martins College,1.6394114512889872,?
Mr. Montrose,1.6394114512889872,?
