NAME,# MENTIONS / 100K WORDS,GENDER
Berger,1036.9410239792612,M
Emily,515.8781594296825,F
Carl,365.52171095268955,M
Mary Catherine,337.00583279325986,F
Lawrence,250.16202203499677,M
Mike,247.5696694750486,M
Seamus,138.6908619572262,M
Licata,115.35968891769281,M
Ricky,95.91704471808166,M
Miriam,88.1399870382372,F
Flaherty,85.54763447828904,M
Berkowitz,82.9552819183409,M
Duques,63.51263771872975,M
Trent,62.21646143875567,M
Eddie,60.920285158781596,M
Cavuto,55.73558003888529,M
Brian,54.43940375891121,M
Paulina Dulcine,44.0699935191186,F
Hobart,44.0699935191186,?
NYPD,42.77381723914452,?
Bill Gates,40.181464679196374,M
Michael,38.8852883992223,M
Angela,38.8852883992223,F
Sam,36.29293583927414,M
Karen,32.40440699935191,F
Wendy Shackleton,29.81205443940376,F
Juliana,27.219701879455606,F
McDonough,25.92352559948153,M
Jane,25.92352559948153,F
Jesus,25.92352559948153,M
Bizarro Berger,24.627349319507452,M
Chrissy,24.627349319507452,F
Tommy Boy,24.627349319507452,M
Mikey,24.627349319507452,M
Terry Brown,23.331173039533375,M
Perrine,23.331173039533375,M
FBI,23.331173039533375,F
Calvin,22.0349967595593,M
Manette Holler,19.44264419961115,M
John Jay,19.44264419961115,?
Gaffney,19.44264419961115,M
Maeve,18.14646791963707,?
Bridget,18.14646791963707,F
Mrs. Cavuto,18.14646791963707,F
Fiona,16.850291639662995,F
Ray,16.850291639662995,M
Daddy,15.554115359688918,?
Wong,15.554115359688918,M
Mrs. Morales,14.257939079714841,F
Stephanie Brill,14.257939079714841,F
Shawna,14.257939079714841,F
Brickman,12.961762799740765,M
David Berger,12.961762799740765,M
Rifkin,12.961762799740765,M
Merc,12.961762799740765,?
Hank,11.665586519766688,M
Feds,11.665586519766688,?
Schaller,11.665586519766688,M
Metesky,11.665586519766688,M
Hunt,11.665586519766688,M
Carlyle,10.369410239792613,?
Flaum,10.369410239792613,M
Post,10.369410239792613,?
Sean,10.369410239792613,M
Catholic,9.073233959818536,?
Bert,9.073233959818536,M
Yankees,9.073233959818536,?
Alejandra,9.073233959818536,F
Rockefeller Center,9.073233959818536,M
Delta Force,9.073233959818536,?
Alex,9.073233959818536,M
Billy,7.777057679844459,?
Gary,7.777057679844459,M
St. Edmund,7.777057679844459,M
Carla,7.777057679844459,F
Joe,7.777057679844459,?
Mr. Duques,7.777057679844459,M
Tony,7.777057679844459,M
Mr. Bennett,7.777057679844459,M
Hughie,7.777057679844459,?
Jonathan,7.777057679844459,M
Seda,6.480881399870382,M
Flahertys,6.480881399870382,?
Jessica,6.480881399870382,F
Candelerio,6.480881399870382,?
Murphy,5.184705119896306,?
McGirth,5.184705119896306,?
Volvo,5.184705119896306,?
Alicia,5.184705119896306,?
DEA,5.184705119896306,?
Paul Cell,5.184705119896306,?
Aida Morales,5.184705119896306,?
Sarge,5.184705119896306,M
Salvador Dali,5.184705119896306,M
Mets,5.184705119896306,?
Buick,5.184705119896306,?
Ralph Lauren,5.184705119896306,?
Cody,5.184705119896306,M
Intel,5.184705119896306,?
McGinnis,5.184705119896306,?
FAO Schwarz,5.184705119896306,?
Marilyn Monroe,5.184705119896306,F
Albert Fish,5.184705119896306,M
Major Case Squad,5.184705119896306,?
Fordham,5.184705119896306,?
Hezbollah,3.8885288399222295,?
Manhattan College,3.8885288399222295,?
Honda,3.8885288399222295,M
BQE,3.8885288399222295,?
Emergency Service Unit,3.8885288399222295,?
Ciardi,3.8885288399222295,?
Mickey,3.8885288399222295,?
Michael Jr.,3.8885288399222295,?
City College,3.8885288399222295,?
CIA,3.8885288399222295,?
Jerry,3.8885288399222295,?
ABC,3.8885288399222295,?
Aunt Suzie,3.8885288399222295,F
Lawson,3.8885288399222295,M
Fed,2.592352559948153,?
Phineas,2.592352559948153,?
CSU,2.592352559948153,?
Lindbergh,2.592352559948153,?
Jameson,2.592352559948153,?
NATO,2.592352559948153,?
Drago,2.592352559948153,?
Bethany,2.592352559948153,?
Ferb,2.592352559948153,?
Oden,2.592352559948153,?
New York Times,2.592352559948153,?
Youkilis,2.592352559948153,?
Google,2.592352559948153,?
Mr. Howard,2.592352559948153,?
