NAME,# MENTIONS / 100K WORDS,GENDER
Cory,655.637891860586,M
Davy,466.29739081364437,M
Joe,443.27952598048677,M
Millie,322.99261943301804,F
Dad,285.86703099244124,M
Tara,279.92693684194893,F
Jade,170.7777068266532,F
Samantha,98.75406525193425,F
Ms. Matapang,85.3888534133266,F
Seeana,80.9337828004574,?
Grandmother,77.96373572521125,F
Hunt,77.96373572521125,M
Rasmussen,63.11350034898053,M
Tessa,45.29321789750367,F
Sergei,42.32317082225753,M
Sam,38.610611978199856,F
Elliott,38.610611978199856,M
Sterling,37.86810020938832,M
Grebenchekov,36.383076671765245,?
Connie,32.67051782770757,F
Iridium Communications,32.67051782770757,?
Misha,27.47293544602682,M
Stanford,25.98791190840375,M
Wanda,25.245400139592213,F
Hannum,24.502888370780678,M
Roberta,23.017864833157606,F
Mendez,23.017864833157606,M
ISS,20.790329526723,?
Jeline,20.790329526723,?
Mother,20.047817757911464,F
NASA,20.047817757911464,?
Capcom,17.07777068266532,?
Lucas,17.07777068266532,M
Kristen Station,15.59274714504225,F
Nagata,14.850235376230714,?
Gilead,14.107723607419178,?
Daarkon Group,14.107723607419178,?
Mr. Papadopolis,14.107723607419178,M
Mr. Daidone,14.107723607419178,M
bush,13.365211838607642,M
Ms. Trujeque,13.365211838607642,F
Patel,13.365211838607642,M
Lou,11.880188300984571,M
Apex Orbital Services,11.880188300984571,?
MCP,11.880188300984571,?
BlimpWerks,11.137676532173035,?
Delta,11.137676532173035,F
LEO,11.137676532173035,?
Ms. del Olmo,10.3951647633615,F
Ms. Wilde,10.3951647633615,F
Bea,9.652652994549964,F
Daddy,9.652652994549964,M
Taser,9.652652994549964,?
Agnes,8.910141225738428,F
NSA,8.910141225738428,?
Mr. Doe,8.910141225738428,M
Krakatoa,8.167629456926893,?
Mr. Chilton,8.167629456926893,M
Dr. Garcia,8.167629456926893,M
CIA,8.167629456926893,?
Lee,7.425117688115357,M
USSPACECOM,7.425117688115357,?
Dr. Chilton,7.425117688115357,?
Ms. Pope,6.682605919303821,F
Roger,6.682605919303821,?
FBI,6.682605919303821,?
Yuri,5.9400941504922855,M
Lawrence Simons,5.9400941504922855,M
Mark Mendez,5.9400941504922855,M
Beckwourth High School,5.9400941504922855,F
Texas A&M University,5.9400941504922855,?
Maclean,5.9400941504922855,M
Smith,5.19758238168075,?
Hyacinth Pope,5.19758238168075,?
NORAD,5.19758238168075,?
Dr. Perez,5.19758238168075,?
Leonardo,5.19758238168075,?
Mr. Trujeque,5.19758238168075,M
Van Allen,4.455070612869214,?
Dr. Brunson,4.455070612869214,M
EVA,4.455070612869214,?
Mikhail,4.455070612869214,?
ResMed,4.455070612869214,?
Johnny B. Goode,4.455070612869214,M
Mr. Gilead,4.455070612869214,M
Chuck Berry,4.455070612869214,?
Roscosmos,4.455070612869214,?
Agatha,4.455070612869214,?
Lapena,3.7125588440576784,?
William Stroller,3.7125588440576784,M
Mr. Eaton,3.7125588440576784,M
Matt,2.9700470752461428,M
Mertens,2.9700470752461428,?
Johnson,2.9700470752461428,?
Audria,2.9700470752461428,?
Ms. Adouki,2.9700470752461428,?
Globalstar,2.227535306434607,?
Facebook,2.227535306434607,?
Tri-City Medical Oxygen,2.227535306434607,?
Dr. Seck,2.227535306434607,?
OBC,2.227535306434607,?
Pyotr,2.227535306434607,?
Fran Wilde,2.227535306434607,?
ESA,2.227535306434607,?
CNN,2.227535306434607,?
Ms. Quincy,1.4850235376230714,?
Cyberonics,1.4850235376230714,?
Pusoy,1.4850235376230714,?
Inmarsat,1.4850235376230714,?
Defense Intelligence Agency,1.4850235376230714,?
Ludmilla Tchérina,1.4850235376230714,?
Ms. Rice,1.4850235376230714,?
DSLR,1.4850235376230714,?
Stanford University,1.4850235376230714,?
Dr. Matapang,1.4850235376230714,?
Carl,1.4850235376230714,?
Starbucks,1.4850235376230714,?
Google,1.4850235376230714,?
Einstein,1.4850235376230714,?
Soldt,1.4850235376230714,?
Foley,1.4850235376230714,?
Coke,1.4850235376230714,?
Grimes,1.4850235376230714,?
