NAME,# MENTIONS / 100K WORDS,GENDER
Travis,2368.9823278488725,M
Jesse,1595.8257160268129,M
Trav,700.7921998781231,?
Elly,251.37111517367458,F
Said,121.8769043266301,M
Harold,102.83363802559415,M
Daddy,95.21633150517977,M
Dad,57.12979890310786,M
Gina,57.12979890310786,F
Elana,49.51249238269348,F
Eleanor,38.086532602071905,F
Dr. Tickson,30.469226081657524,?
Jess,19.043266301035953,?
Skype,19.043266301035953,?
Brown,15.234613040828762,M
Cineplex,11.425959780621572,?
Christy,11.425959780621572,F
Mrs. Hostettler,7.617306520414381,?
AEJ,7.617306520414381,?
