NAME,# MENTIONS / 100K WORDS,GENDER
Walt,1463.6351892520347,M
Mr. Ghoul,1041.2091461051543,M
Looee,812.5565172458339,M
Jonathan,728.5880377212246,M
Judy,726.0043921973905,F
Burke,599.4057615295181,M
Dave,452.13796667097273,M
Mike,329.41480428885154,M
Mama,325.5393360031004,F
Larry,317.788399431598,M
Podo,316.4965766696809,F
David,304.8701718124273,M
Magda,220.90169228781812,F
Jennifer,173.10425009688672,F
Fifi,162.7696680015502,F
Rosie,153.72690866813073,F
Mr. Wiley,149.85144038237954,M
Susan,133.0577444774577,F
Dusty,125.30680790595531,M
Lonee,114.97222581061878,?
Julie,107.22128923911639,F
Murphy,82.67665676269216,M
Henry,71.05025190543857,M
Girdish,68.46660638160445,?
Bootie,65.88296085777031,?
Jerome,63.299315333936185,M
Billie,56.84020152435086,M
Bill,52.96473323859966,M
Simon,49.08926495284847,M
Dr. Meijer,47.797442190931406,?
Walter,40.04650561942901,M
Martin,36.171037333677816,M
Dr. Worsley,33.58739180984369,M
David Kennedy,32.29556904792663,M
Cindy,32.29556904792663,F
Viv,31.00374628600956,M
Mac,29.711923524092494,M
James,28.42010076217543,M
Fred,27.128278000258366,M
Nathan,25.8364552383413,M
Frank,23.25280971450717,M
Spud,19.377341428755976,M
Martha,15.50187314300478,F
Smith,15.50187314300478,M
Pepper,12.91822761917065,?
Wade Henderson,12.91822761917065,M
Dr. Heinz,11.626404857253585,M
Carole,11.626404857253585,F
Senate,11.626404857253585,?
Thor,11.626404857253585,M
Buddy,10.33458209533652,?
Mary,10.33458209533652,F
Rachel,10.33458209533652,F
Beanie,10.33458209533652,M
Wileys,10.33458209533652,?
Coke,9.042759333419454,?
Narase,7.75093657150239,?
Orang,7.75093657150239,?
Middlebury College,7.75093657150239,?
Louis,6.459113809585325,M
State House,6.459113809585325,?
Kissinger,5.16729104766826,M
Sears,5.16729104766826,?
Sarah,5.16729104766826,F
Walts,5.16729104766826,M
Dr. Duane,3.875468285751195,?
Mr. Ribke,3.875468285751195,?
Motts,3.875468285751195,?
Pam,3.875468285751195,F
Mrs. Wiley,3.875468285751195,?
Chomsky,3.875468285751195,?
Bongo,3.875468285751195,?
Franz Singer,3.875468285751195,M
Monroe Pharmaceuticals,2.58364552383413,?
Kmart,2.58364552383413,?
Warnanke,2.58364552383413,?
Joseph,2.58364552383413,?
Tom,2.58364552383413,?
Elizabeth,2.58364552383413,?
Pfintzer,2.58364552383413,?
