NAME,# MENTIONS / 100K WORDS,GENDER
Victoria,2516.566652139417,F
Seth,2091.923966609675,M
Mason,750.9470649368064,M
Trinity,735.3023344172897,F
Jason,572.1501447137573,M
Tori,401.17558975046654,F
Brooke,364.29872495446267,F
Katy,341.9491099265815,F
Ray,328.53934090985285,M
Leo,305.07224513057764,M
Abbadelli,173.20951646607887,M
Michael,166.50463195771454,M
Lacey,149.74242068680368,M
Jennifer,148.6249399354096,F
Eden,131.86272866449875,F
Lorenzo,119.57044039916413,M
Dr. Campbell,118.45295964777007,M
Dr. Peres,100.57326762546515,M
Rory,82.69357560316024,M
Kyle,79.34113334897806,M
Isabel Favero,75.9886910947959,F
Simon,61.461441326673146,M
Anita,60.34396057527909,F
Jeremy,58.108999072490974,M
Nico,54.7565568183088,M
Dr. Rutledge,48.051672309944465,M
Esther,48.051672309944465,F
Dave,34.641903293215776,M
Lucia,23.4670957792752,?
Ms. Morris,21.232134276487088,F
Cecil Adams,17.879692022304916,M
Jamie,15.644730519516802,M
McCarthy,14.527249768122743,F
Mrs. Cavallo,13.409769016728687,F
Facebook,13.409769016728687,?
Bud Rollins,12.29228826533463,M
Pierce Brosnan,11.174807513940573,M
Jake,11.174807513940573,M
Jesus Christ,11.174807513940573,?
Kirstin,7.822365259758401,F
Jerry,6.704884508364343,M
Goode,6.704884508364343,?
Mr. Adams,6.704884508364343,M
Dixon,5.587403756970287,?
Jack,5.587403756970287,M
Stanford,5.587403756970287,?
Sarah,4.469923005576229,?
Nonno,4.469923005576229,?
Starbucks,3.3524422541821717,?
James,3.3524422541821717,M
Mr. Cavallo,3.3524422541821717,?
Portland Police Department,2.2349615027881145,?
Caesar,2.2349615027881145,?
Ms. Peres,2.2349615027881145,?
