NAME,# MENTIONS / 100K WORDS,GENDER
Everly,387.31391124723984,M
Daddy,321.4260274948358,M
Willy,273.3456798917302,M
Rachel K,243.07286843792292,F
Batista,230.60759313341407,F
Castro,228.82683951848423,M
Mother,218.1423178289052,F
La Mazière,198.55402806467697,?
Charmaine Mackey,171.8427238407294,F
Prio,140.67953557945722,M
Mrs. Mackey,136.22765154213263,F
Blythe Carrington,121.091245815229,M
Rudy,120.20086900776408,M
Preston,117.52973858536933,M
Phillip,113.96823135550966,M
Nicaro,105.06446328086047,?
Mr. Gonzalez,104.17408647339555,M
Lito Gonzalez,101.50295605100078,M
Hatch,100.61257924353586,M
Pamela,96.16069520621127,F
Mrs. Stites,95.27031839874635,F
Fidel,89.03768074649192,?
Del,88.147303939027,M
Mrs. Carrington,87.25692713156208,F
Marjorie Lederer,82.80504309423748,F
Curtis,81.91466628677256,M
Stevie,79.2435358643778,M
Mrs. Lederer,78.35315905691289,F
Hubert,71.23014459719353,M
Mrs. LaDue,69.4493909822637,F
Annie,67.66863736733386,F
Hector,57.87449248521975,M
Oriente,55.203362062824986,M
Mr. Bloussé,55.203362062824986,?
Deke,54.31298525536007,M
Mr. Mackey,52.53223164043023,M
Duffy,48.970724410570554,?
Hemingway,47.18997079564072,M
Trujillo,41.8477099508512,M
K.C.,40.95733314338628,F
Mrs. Billings,40.06695633592136,F
United Fruit,39.17657952845644,?
Mollie,36.50544910606168,F
Val,35.615072298596765,?
George Lederer,32.94394187620201,M
Mrs. Vanderveer,32.053565068737086,F
Pullman,32.053565068737086,M
Valerio,31.163188261272172,M
Mr. Stites,31.163188261272172,M
Mr. LaDue,31.163188261272172,M
Duvalier,29.382434646342332,M
Smith,28.492057838877415,M
Hilton Hardy,28.492057838877415,M
Mr. Carrington,28.492057838877415,M
Marcel,28.492057838877415,M
Mr. Flamm,26.711304223947575,M
Miss Alfaro,25.820927416482654,F
Saetía,25.820927416482654,?
Panda,24.930550609017736,?
Levisa,22.25942018662298,?
Rural Guard,20.47866657169314,M
