NAME,# MENTIONS / 100K WORDS,GENDER
Jenna,692.0178663668682,F
Thomas,633.5267843578135,M
Gideon,534.0159824982528,M
Virgil,402.60095408829875,M
Maura,350.1868676126523,F
Alice,231.6854547111908,F
Nevvie,124.5784084348698,?
Grace,112.42441736805324,F
Donny,82.79906414268785,M
Gertie,57.73145756737869,F
Wanda,49.375588708942296,F
Anya,39.50047096715384,F
Ralph,37.22159764212573,M
Hester,35.70234875877366,M
Edison,33.42347543374556,M
Mrs. Langham,33.42347543374556,F
Abigail,27.346479900337272,F
Jones,26.586855458661237,M
Gita,25.827231016985202,F
Syrah,24.307982133633132,?
Boone,23.548357691957097,M
Tallulah,22.029108808605027,F
Desmond,19.75023548357692,M
McCoy,19.75023548357692,M
Owen,19.75023548357692,M
bush,18.990611041900884,M
Abby,18.990611041900884,F
Wilkins,18.990611041900884,M
Mills,18.23098660022485,M
Gordon,18.23098660022485,M
Felicia,17.471362158548814,F
Mmaabo,17.471362158548814,?
Lucinda,17.471362158548814,F
Cleo,16.71173771687278,F
Lilly,15.952113275196742,F
Kenosi,13.673239950168636,?
Dionne,13.673239950168636,M
Randall,12.913615508492601,M
Dr. Metcalf,12.913615508492601,M
Maureen,11.394366625140531,F
Clyde,11.394366625140531,M
Bert,10.634742183464494,M
Grant,9.87511774178846,M
Carter,9.87511774178846,M
Jesus Christ,9.87511774178846,M
Onalenna,9.115493300112425,?
George,8.35586885843639,M
Tebogo,8.35586885843639,?
Polly,8.35586885843639,F
Brian,7.596244416760354,M
Botshelo,7.596244416760354,?
Marea,6.836619975084318,M
Victor,6.836619975084318,?
Shanae,6.836619975084318,F
Lorato,6.076995533408283,?
Mr. Allen,6.076995533408283,M
Morganetta,6.076995533408283,?
Vic,6.076995533408283,M
Mr. Stanhope,6.076995533408283,M
Dr. Thibodeau,6.076995533408283,M
Adam,5.317371091732247,M
Hartwick House,5.317371091732247,?
Ms. Sugarman,5.317371091732247,F
Grandma,5.317371091732247,?
Lulu,5.317371091732247,?
Jack Daniel,4.557746650056212,M
Annie,4.557746650056212,F
Valjean,4.557746650056212,M
Chad Allen,4.557746650056212,M
Bontle,3.798122208380177,?
Thato,3.798122208380177,?
Lawrence Anthony,3.798122208380177,M
Miss Harriet,3.798122208380177,F
Google,3.798122208380177,?
Mothusi,3.0384977667041415,?
Kruger,3.0384977667041415,?
Jane Doe,3.0384977667041415,F
Elvis,3.0384977667041415,?
Bashi,3.0384977667041415,?
Marcus,3.0384977667041415,M
VW,3.0384977667041415,?
Amanda,2.278873325028106,F
Miss Kate,2.278873325028106,F
Joyce Poole,2.278873325028106,?
Sethunya,2.278873325028106,?
Virg,2.278873325028106,?
NYU,1.5192488833520708,?
Dame Daphne Sheldrick,1.5192488833520708,?
Cynthia Moss,1.5192488833520708,?
DeeDee,1.5192488833520708,?
Paul,1.5192488833520708,?
Helga,1.5192488833520708,?
Costco,1.5192488833520708,?
Molatlhegi,1.5192488833520708,?
Kgosi,1.5192488833520708,?
Ms. Metcalf,1.5192488833520708,?
FTA,1.5192488833520708,?
ECT,1.5192488833520708,?
Waffle House,1.5192488833520708,?
Iswidi,1.5192488833520708,?
Dineo,1.5192488833520708,?
