NAME,# MENTIONS / 100K WORDS,GENDER
Joe,2256.108052305575,M
Violet,531.2284927735719,F
Crocker,411.86338609772884,M
Momma,360.24604267033726,F
Rose,284.9707501720578,M
Muffy,180.66070199587062,?
Aunt Bessie,178.50997935306262,F
Sloan,118.28974535443909,M
Steve,106.46077081899519,M
Betty,100.00860289057123,F
Mike,80.65209910529938,M
Ashley,73.12456985547144,F
Suzanne,72.04920853406745,F
Dora,67.74776324845148,F
Daddy,60.220233998623534,M
Hilary,51.6173434273916,F
Deanna,48.39125946317963,F
Mildred,46.240536820371645,F
Earl,35.48692360633173,M
Miss Ethel,35.48692360633173,F
DMV,34.41156228492773,?
Taylor,22.582587749483828,M
Mr. Crocker,22.582587749483828,M
Mikey,20.431865106675843,M
God,20.431865106675843,?
Walmart,15.055058499655884,?
Yankee,15.055058499655884,M
Opal,13.979697178251893,F
Bobby Joe,10.753613214039918,M
Ernie,9.678251892635926,M
Ms. Gardner,9.678251892635926,?
Vi,8.602890571231933,?
Miss Beulah,7.527529249827942,F
darlin,6.45216792842395,?
Wal-Mart,6.45216792842395,?
Jaspers,6.45216792842395,?
Aunt Rose,5.376806607019959,?
Weston,5.376806607019959,?
Agnes Gardner,5.376806607019959,F
Bridgette,5.376806607019959,F
Dan,4.301445285615967,?
DEA,3.226083964211975,?
Henryetta Southern Baptist Church,3.226083964211975,?
