NAME,# MENTIONS / 100K WORDS,GENDER
Parvati,1363.721527796365,F
Preston,1311.5280640239823,M
Darla,334.57348572040365,F
Adam,297.1012553197184,M
McGhee,242.23120366157224,M
Gonzalez,210.11214903241347,M
Max,179.33138834613635,M
Pres,175.3165065174915,?
Amanda,139.18257005968792,F
Langston,135.16768823104306,M
Ben,105.72522148764754,M
Violet Cain,95.01886994459463,F
Anna,65.57640320119911,F
FBI,54.870051658146195,?
Ms. Amos,53.53175771526458,F
Quinn,52.19346377238297,M
Amy,50.85516982950135,F
Claudia,46.84028800085651,F
Ji,44.16370011509328,F
Cassie,44.16370011509328,F
Jo,42.825406172211665,F
Kathleen,38.81052434356682,F
Jared,36.13393645780359,M
Rosewood,32.11905462915875,?
"Liars , Inc.",30.780760686277134,?
Jonas,25.427584914750675,M
Marcus,24.08929097186906,M
Erickson,24.08929097186906,F
DeWitt Firearms,18.736115200342603,M
Astrid,18.736115200342603,F
Jacobsens,16.059527314579373,M
Dad,16.059527314579373,?
David,14.72123337169776,M
Henry,14.72123337169776,M
DeWitts,13.382939428816146,?
Esmeralda,13.382939428816146,F
Ravens,10.706351543052916,?
Mrs. Amos,10.706351543052916,F
Bristol Academy,10.706351543052916,?
Remington DeWitt,10.706351543052916,M
Vista P,9.368057600171301,?
Maximus,9.368057600171301,?
Honda,8.029763657289687,?
Alexander Keller,6.691469714408073,?
LA Times,5.353175771526458,?
Mandy,5.353175771526458,?
UCLA,5.353175771526458,?
Jasper,5.353175771526458,?
Navy,5.353175771526458,?
CIA,4.014881828644843,?
Alexis Destroyer,4.014881828644843,F
Nate,4.014881828644843,M
Blue Pointe Prep,4.014881828644843,?
Senate,4.014881828644843,?
Troff,2.676587885763229,?
Clemens,2.676587885763229,?
Raymond,2.676587885763229,?
Max Keller,2.676587885763229,?
