NAME,# MENTIONS / 100K WORDS,GENDER
Cordelia,2688.9259877573736,F
Letty,1923.2053422370618,F
Astrid,1595.9933222036727,F
Charlie,739.0094602114635,M
Thom,385.0862548692265,M
Paulette,289.37117417918756,F
Darius,192.54312743461324,M
Grady,188.0912632164719,M
Amory,114.63550361713968,M
John,97.94101279910963,M
Jones,83.47245409015025,M
Danny,69.00389538119087,M
Luke,57.874234835837505,M
Mr. Cole,51.196438508625484,M
Ida,41.17974401780746,F
Mrs. Marsh,40.06677796327212,F
Dogwood,40.06677796327212,?
Union,38.95381190873678,?
Billie,28.937117417918753,M
Dad,27.824151363383418,M
Fay,26.71118530884808,M
Kate,26.71118530884808,F
Mr. Glenn,24.485253199777407,M
Duluth Hale,23.37228714524207,M
Harrison,22.259321090706734,M
Fanny,21.146355036171396,F
Greys,17.807456872565385,?
Mother,17.807456872565385,F
Norma,15.581524763494713,F
Miss Donal,14.468558708959376,F
Mr. Grey,14.468558708959376,M
Max Darby,14.468558708959376,M
Eddie,14.468558708959376,M
Milly,13.35559265442404,F
Cook,13.35559265442404,M
Mrs. Phipps,13.35559265442404,F
Haubstadt,12.242626599888704,F
Marsh Hall,11.129660545353367,?
Clara Hay,10.01669449081803,F
Calla Lily Suite,10.01669449081803,?
Marmon,8.903728436282693,?
Len,8.903728436282693,M
Mr. Lodge,8.903728436282693,?
HarperCollins,8.903728436282693,?
Spencer Gridley,7.790762381747356,M
Virginia Donal de Gruyter Marsh,7.790762381747356,?
Alice Grenadine,6.67779632721202,F
Gracie Northrup,6.67779632721202,?
Cass,5.564830272676684,M
Anna Godbersen,4.451864218141346,?
Miss Grey,4.451864218141346,?
Schultz,4.451864218141346,M
Thomas,4.451864218141346,?
Hales,4.451864218141346,?
Laura,4.451864218141346,?
Uncle Jeb,4.451864218141346,M
Mona Alexander,3.33889816360601,?
Gordon Grange,3.33889816360601,M
Miss Porter,3.33889816360601,?
Letitia,3.33889816360601,?
Bendel,3.33889816360601,?
Louisa,2.225932109070673,?
Mr. Hale,2.225932109070673,?
Mr. Chrysler,2.225932109070673,?
Martha,2.225932109070673,?
F. Scott Fitzgerald,2.225932109070673,?
Michael,2.225932109070673,?
Juliet,2.225932109070673,?
Sophia Ray,2.225932109070673,?
