NAME,# MENTIONS / 100K WORDS,GENDER
Alice,6109.910707312629,F
Allegra,929.3728685601229,F
Nellcott,705.4903287949392,?
Bethany,411.31908468487234,F
Walker,406.11251399265876,M
Gregory,374.8730898393773,M
Casey,179.6266888813683,M
Rally,164.00697680472757,?
William,150.99055007419364,M
Oliver,148.38726472808685,M
Film Society,98.9248431520579,?
Jim,88.51170176763075,M
Robert,57.272277614349306,M
McGill,54.66899226824252,M
Shelley,54.66899226824252,M
Kitty,46.859136229922164,F
Mr. Krackle,44.25585088381538,M
Winston Churchill,39.0492801916018,M
St. Laurent,28.636138807174653,M
Rolling Stones,23.429568114961082,?
Jeff,18.222997422747508,M
Bonnie,18.222997422747508,F
Bruno,15.61971207664072,M
David Lynch,15.61971207664072,?
John Cassavetes,13.016426730533933,M
St. Denis,10.413141384427147,M
Clyde,10.413141384427147,?
Mount Royal,10.413141384427147,?
Bob Dylan,10.413141384427147,?
Maude,10.413141384427147,F
Peter Pan,10.413141384427147,M
Neil Young,7.80985603832036,?
Nelly,7.80985603832036,M
Charles Bukowski,7.80985603832036,M
Annie Hall,5.206570692213574,?
Ryerson,5.206570692213574,?
Joni Mitchell,5.206570692213574,?
Madonna,5.206570692213574,?
Dustin Hoffman,5.206570692213574,?
