NAME,# MENTIONS / 100K WORDS,GENDER
Chris,969.218160623476,M
Ellie,907.1148961297449,F
Tom,809.8876541764446,M
Peter,551.8027763213488,M
Greg,348.1855156861647,M
Hannah,294.22694161784096,F
Finn,287.60938064719744,M
Alex,275.9013881606744,M
Wolf,266.22956828050314,M
Jayden,227.0332456082302,M
Mina,217.87046887964692,F
Sarah,209.72577845423956,F
Simon,172.5656283883185,M
Weller,146.6044276573325,M
Luke,146.09538450574456,M
Mellie,141.5139961414529,F
Chucky,136.4235646255733,M
Eli,129.80600365492984,M
Lena,113.00757965252714,F
Jess,107.91714813664754,F
Tori,92.64585358900874,F
Jarvis,87.55542207312914,M
God,79.41073164772178,M
Cindi,77.8836021929579,F
Penny,70.2479549191385,M
Ben,68.21178231278665,M
Lang,66.68465285802277,M
Pru,63.12135079690705,?
Aidan,62.61230764531909,M
Isaac,62.10326449373113,M
Kincaid,58.53996243261541,M
Lucian,49.88622885562009,M
Jasper,45.30484049132845,M
Davey,43.26866788497661,M
Bella,42.25058158180069,F
Chuckies,40.72345212703681,?
Jesus,37.66919321750905,M
Uzi,28.506416488925765,?
Darth,25.452157579398005,F
Chad,23.925028124634125,M
Alex. You,23.415984973046164,?
Glock,21.888855518282284,M
Dale,19.343639760342484,M
Nathan,18.325553457166563,M
Jack,16.798424002402683,M
gore,16.289380850814723,M
Bert,14.762251396050843,M
Benton,14.762251396050843,M
Bravo,13.235121941286963,M
Connor,13.235121941286963,M
Jim,12.217035638111042,M
Marley,12.217035638111042,M
Jed,12.217035638111042,M
Kate,11.198949334935122,F
Sam,10.689906183347162,M
Henry,9.671819880171242,M
Dee,9.671819880171242,M
Travers,9.671819880171242,F
Leopard,9.162776728583282,?
Christopher,7.126604122231441,?
Ernie,7.126604122231441,?
Daisy,6.617560970643481,F
Roc,6.108517819055521,?
Spider,6.108517819055521,?
Oren,5.599474667467561,?
Lee,5.599474667467561,M
KA-BAR,5.090431515879601,?
Verna,5.090431515879601,F
Pederson,5.090431515879601,F
Mossberg,4.581388364291641,?
Adam,4.072345212703681,M
Chester,4.072345212703681,M
Harlan,4.072345212703681,M
Coleman,4.072345212703681,M
Blackrocks,4.072345212703681,?
Mickey,3.5633020611157207,?
Becky,3.5633020611157207,F
Army,3.5633020611157207,?
Lazarus,3.5633020611157207,M
Elias,3.0542589095277606,M
Lake Superior,3.0542589095277606,?
Boss,2.5452157579398005,?
Landrys,2.5452157579398005,?
Moses,2.0361726063518404,M
Tess,2.0361726063518404,F
Moss Knob,2.0361726063518404,?
Travis,2.0361726063518404,M
Mick Jagger,2.0361726063518404,M
Hancock,1.5271294547638803,?
Coast Guard,1.5271294547638803,?
Tobe,1.5271294547638803,?
Meg Murry,1.5271294547638803,?
Rudra,1.5271294547638803,M
Rob,1.5271294547638803,?
Wuh,1.5271294547638803,?
Deidre,1.5271294547638803,?
Starbucks,1.0180863031759202,?
Wile E. Coyote,1.0180863031759202,?
Stephen King,1.0180863031759202,?
Morse,1.0180863031759202,?
Mandy,1.0180863031759202,?
Timex,1.0180863031759202,?
Caleb,1.0180863031759202,?
Marquette,1.0180863031759202,?
Bwahahaha,1.0180863031759202,?
