NAME,# MENTIONS / 100K WORDS,GENDER
Suzannah,4194.607805697701,F
John,882.9145344840755,M
Bandy,659.8946001680288,M
Ray,607.9584510807301,M
Quigg,316.1994959138471,?
Candace,181.77652180554495,F
Rosneau,134.42297410830216,M
Newman,122.20270373482013,M
God,94.7070953944856,M
Vince,90.12449400442985,M
Mark Knopfler,85.54189261437409,M
Mann,79.43175742763309,M
Grace,73.32162224089208,F
Mary Ann,68.73902085083633,F
Renee,67.21148705415108,F
Gilles DeBoeuf,58.046284274039564,M
Langan,50.408615290613305,M
Susannah,48.88108149392805,F
Beemer,45.82601390055755,M
Haynes,44.2984801038723,F
Ms. Phelps,41.2434125105018,F
Halston,30.550675933705033,M
Jesus,29.023142137019782,M
Roth,15.275337966852517,M
Lambert,13.747804170167266,M
Columbo,13.747804170167266,M
Dr. Orser,13.747804170167266,M
Letitia Wood,12.220270373482013,F
Leo,12.220270373482013,M
Ford,7.637668983426258,?
Christ,6.110135186741006,M
ERT,4.582601390055755,?
Jack Daniel,4.582601390055755,M
Regina,3.055067593370503,?
Donna Karan,3.055067593370503,?
Gucci,3.055067593370503,?
Marly,3.055067593370503,?
SPCA,3.055067593370503,?
