NAME,# MENTIONS / 100K WORDS,GENDER
Cade,3726.7900135219816,M
Burk,3388.7404768972,F
Lacy,2359.7506678539626,M
Katie,666.2049404703012,F
Karen,207.77678836449985,F
Brandt,112.13350483163484,M
Miss Dalton,89.04719501335708,F
Danners,69.25892945483328,?
Doc Andrews,46.172619636555524,M
Mac,31.331420467662674,?
Bluster,28.03337620790871,?
Bustin,23.086309818277762,M
Mr. Tyler,21.43728768840078,M
Mr. Matthis,13.192177039015863,M
Jenkins,13.192177039015863,M
Blarney Stone,11.543154909138881,?
Ms. Dalton,8.245110649384914,?
Dr. Michaels,4.947066389630949,?
Mrs. Tyler,4.947066389630949,?
Mr. Lowry,3.298044259753966,?
Ford,3.298044259753966,?
