NAME,# MENTIONS / 100K WORDS,GENDER
Billy,2716.764806679752,M
David,355.1733806897841,M
Albert,317.78670903822785,M
Norm,304.28596649738813,M
Faison,238.85929110716475,M
Kathryn,213.9348433394606,F
Bravo,200.43410079862085,M
Bravos,147.46964929224953,M
Josh,115.27557092563168,M
Shroom,101.77482838479193,?
Cowboys,92.42816047190287,M
Crack,85.15852987298916,?
Ray,72.6963059891371,M
Patty,65.42667539022338,F
Hilary,64.38815673323572,F
God,64.38815673323572,M
Denise,62.311119419260365,F
Mr. Jones,62.311119419260365,M
Sykes,60.23408210528502,?
Jesus,57.118526134322,M
Lodis,57.118526134322,M
Brian,46.733339564445274,M
Army,36.34815299456855,?
Major Mac,36.34815299456855,M
Travis,33.23259702360553,M
Holliday,30.11704105264251,M
Mr. Whaley,25.96296642469182,M
Hector,24.924447767704148,M
Octavian,23.885929110716475,M
Hawey,23.885929110716475,?
Bush,22.847410453728802,M
Stovall,21.80889179674113,M
Beyoncé,20.770373139753456,?
Rick,18.69333582577811,M
Ennis,18.69333582577811,M
Cheney,17.654817168790437,M
Norman Oglesby,16.616298511802764,M
Dave,16.616298511802764,M
Lake,16.616298511802764,?
Fox News,12.462223883852074,M
Mrs. Norm,12.462223883852074,F
Jack,11.423705226864401,M
Harper,10.385186569876728,M
George,10.385186569876728,M
Coke,10.385186569876728,?
Danny,10.385186569876728,M
Mr. Oglesby,9.346667912889055,M
Maxim,9.346667912889055,M
Jim,7.269630598913709,M
Tripp,7.269630598913709,M
Candace,7.269630598913709,F
John,7.269630598913709,?
How-Wayne,7.269630598913709,?
Ruthven,7.269630598913709,M
Jash,7.269630598913709,M
Scottie,6.231111941926037,M
Bob,6.231111941926037,M
Kat,6.231111941926037,F
Todd,6.231111941926037,M
Bill O’Reilly,6.231111941926037,?
Pete,5.192593284938364,M
Breem,5.192593284938364,?
nina leven,5.192593284938364,?
Grazer,5.192593284938364,?
Joe,5.192593284938364,M
Tuttle,5.192593284938364,M
Ben Fountain,5.192593284938364,M
Stadium Club,5.192593284938364,?
Oliver Stone,5.192593284938364,M
Dick,5.192593284938364,M
Wesley Snipes,5.192593284938364,M
Mr. Swift,5.192593284938364,M
White House,4.154074627950691,?
Jamie Lee Curtis,4.154074627950691,?
Saab,4.154074627950691,?
Harold,4.154074627950691,M
Margaret,4.154074627950691,F
Kervan McClellan,4.154074627950691,M
Larry,4.154074627950691,?
Kenneth,4.154074627950691,M
Alicia,4.154074627950691,?
Henson,3.1155559709630185,?
Michelle,3.1155559709630185,?
Hooah,3.1155559709630185,?
Tom Landry,3.1155559709630185,M
Lotta,3.1155559709630185,?
NFL,3.1155559709630185,?
Vinny,3.1155559709630185,M
Howard,3.1155559709630185,?
Hebert,3.1155559709630185,?
Roger,3.1155559709630185,?
New York Times,3.1155559709630185,?
Kelly,3.1155559709630185,?
Clooney,3.1155559709630185,?
Charles,3.1155559709630185,M
Trisha,3.1155559709630185,F
Hanks,2.0770373139753455,?
Che Guevara,2.0770373139753455,?
Bobby,2.0770373139753455,?
Clay,2.0770373139753455,?
Laura,2.0770373139753455,?
NASA,2.0770373139753455,?
Dan,2.0770373139753455,?
Barnett Shale,2.0770373139753455,?
Steelers,2.0770373139753455,?
Ed Crisco,2.0770373139753455,?
Anglo,2.0770373139753455,?
Audie Murphy,2.0770373139753455,?
Wal-Mart,2.0770373139753455,?
TOYOTA,2.0770373139753455,?
