NAME,# MENTIONS / 100K WORDS,GENDER
Jon,2284.001379420113,M
Ruth,1321.0600313022258,F
Annie,1221.1404974754844,F
Trewe,852.4108903449435,M
Charles,500.48191279589,M
Perstow,350.1604902246863,M
Mrs. Butler,339.5495662784837,F
Malone,314.79074373734426,M
Sam,137.05776763845046,M
Tavy,134.4050366518998,?
Bakewell,123.79411270569719,M
Sally,95.49831551582353,F
Cecil,93.72982819145643,M
Mr. Tavish,70.7394929746841,M
Craig,68.971005650317,M
Mrs. Thompson,56.591594379747285,F
Mrs. McFarland,55.707350717563735,F
Mr. Graham,55.707350717563735,M
Cornwall,45.096426771361116,?
Perrin,38.90672113607626,M
Chelsea,38.90672113607626,F
Mr. Sonders,30.064284514240743,M
Liz,28.295797189873642,F
Mrs. Malone,25.643066203322988,F
Mother,22.990335216772333,F
Stark,20.33760423022168,?
Thomas,18.569116905854578,M
Mr. Grimly,16.800629581487474,M
Harold,15.032142257120372,M
Mr. Ketterman,15.032142257120372,M
Bubba,14.147898594936821,M
Miss Gower,14.147898594936821,F
Mr. Little,12.379411270569719,M
Mr. Trewe,12.379411270569719,M
Roger Penberthy,12.379411270569719,M
WPC,10.610923946202616,?
Mrs. Davies,9.726680284019064,F
Mr. Ackerman,9.726680284019064,M
Bennet,8.842436621835512,M
Ruth-Ann,8.842436621835512,?
Rosemary,7.073949297468411,F
Cornish,6.189705635284859,?
SOCO,6.189705635284859,?
Mandy,5.305461973101308,F
Charlie,5.305461973101308,?
Mrs. Jeffers,5.305461973101308,F
Victoria Benton,5.305461973101308,?
Quentin Malone,5.305461973101308,M
Mrs. Trethaway,4.421218310917756,F
Lord Jesus,4.421218310917756,?
Neena,3.5369746487342053,F
Aye,3.5369746487342053,?
Cecilia,3.5369746487342053,F
Alice Dorset,3.5369746487342053,F
Thomas Hardy,3.5369746487342053,M
CCTV,3.5369746487342053,?
Napoleon,3.5369746487342053,?
Gareth Wren Tavish,3.5369746487342053,M
HM Inspectorate,2.652730986550654,?
Medlingham,2.652730986550654,?
Mr. Brock,2.652730986550654,M
Renault,1.7684873243671027,?
Bickers,1.7684873243671027,?
Treborwick Police Station,1.7684873243671027,?
Regional Crime Squad,1.7684873243671027,?
Karen,1.7684873243671027,?
