NAME,# MENTIONS / 100K WORDS,GENDER
Joshua,1944.1463475504754,M
Peter,596.4710873742794,M
Shelby,500.3868327135691,M
Margie,395.56764581097605,F
Ezra,197.15989917392497,M
Eduard,150.989543038259,M
Penny,138.51106840699794,M
Mother,134.76752601761962,F
Margot,127.28044123886296,F
Bertram,109.81057675509746,M
Bryda,104.81918690259303,?
Peggy,96.08425466071027,F
Charles,87.34932241882753,M
Pim,82.35793256632309,?
Ron,81.11008510319698,M
Eleanor,73.62300032444034,F
Henry,67.38376300880981,F
Gustav,66.1359155456837,M
Miss Korzynski,56.153135840674835,F
Pete,54.90528837754873,M
Mr. Rosenstein,52.409593451296516,M
Anne,47.41820359879208,F
Josh,47.41820359879208,M
Petra,46.170356135665976,M
Marilyn,37.43542389378322,F
Father,37.43542389378322,M
Robertson,34.93972896753101,M
Katze,33.691881504404904,F
Schmidt,27.452644188774364,M
Cadillac,26.204796725648258,?
David,22.461254336269935,F
Nazis,22.461254336269935,?
Ludlow,22.461254336269935,M
Green Police,19.96555941001772,M
Olney,19.96555941001772,?
Casteel,19.96555941001772,M
Gentile,18.71771194689161,?
Millie,18.71771194689161,F
Mrs. van Pels,18.71771194689161,F
Bertie,16.2220170206394,M
Brigitta,13.726322094387182,?
Mouschi,13.726322094387182,?
P. Pelt,12.478474631261074,?
Mrs. Pelt,11.230627168134967,F
Isaac,11.230627168134967,M
Jood,11.230627168134967,?
Epstein,11.230627168134967,?
Miss Greenberg,9.98277970500886,F
Mr. Bakerfield,9.98277970500886,M
Miep,8.734932241882753,?
Reisel,8.734932241882753,?
Judischausen,8.734932241882753,?
Otto,8.734932241882753,M
Maria,8.734932241882753,F
Mr. Katz,7.487084778756644,M
Beth Shalom,7.487084778756644,?
Miss Franklin,7.487084778756644,?
Josef Mengele,7.487084778756644,M
Johann,7.487084778756644,M
Joshua S. Rosenstein,7.487084778756644,M
Elvis Presley,6.239237315630537,M
Moscowitz,6.239237315630537,?
Red Cross,6.239237315630537,?
John Wanamaker,6.239237315630537,?
Kitty,6.239237315630537,?
Peter van Pels,6.239237315630537,M
Zimmerman,6.239237315630537,M
Edith,4.99138985250443,?
Bubbeleh,4.99138985250443,?
Herbert,4.99138985250443,M
Miss McKinney,4.99138985250443,?
Mickey Mouse,4.99138985250443,?
Hitler,4.99138985250443,?
Saul Greenberg,4.99138985250443,M
Meine,4.99138985250443,?
University of Pennsylvania Hospital,3.743542389378322,?
Walter Cronkite,3.743542389378322,?
Sullivan,3.743542389378322,?
Peeter,3.743542389378322,?
Volkswagen,3.743542389378322,?
Shel,3.743542389378322,?
NSB,3.743542389378322,?
Robin,2.495694926252215,?
Samuel,2.495694926252215,?
Jesus,2.495694926252215,?
van Pelses,2.495694926252215,?
Black Horse Pike,2.495694926252215,?
Frankie,2.495694926252215,?
