NAME,# MENTIONS / 100K WORDS,GENDER
Matteo,2367.2555721369085,M
Gianna,1842.535984210273,F
Luca,1108.4099552303471,M
Aria,589.7077937707601,M
Lily,336.97588215472007,F
Sid,217.83083810715834,M
Romero,180.5227940114572,M
Father,175.7088528378183,M
Sandro,146.82520579598517,M
Bardoni,71.00563231117316,M
Stan,61.37774996389544,M
Fabi,49.342897029798294,?
Scuderi,38.51152938911086,?
Mother,32.49410292206229,F
Dante,28.88364704183315,M
Capo,24.06970586819429,M
Umberto,24.06970586819429,M
Miriam,22.866220574784577,F
Vitiello,21.66273528137486,M
Carmine,19.25576469455543,M
Tito,19.25576469455543,M
Mrs. Bardoni,18.052279401145718,F
Liliana,15.645308814326288,F
Vitali,12.034852934097145,M
Cesare,10.83136764068743,M
Doc,10.83136764068743,?
Gwen,8.424397053868002,F
Elizabeth,7.2209117604582875,F
Cosa Nostra,7.2209117604582875,?
Bratva,7.2209117604582875,?
Nina Vitiello,6.017426467048573,?
Cosima,3.6104558802291438,?
Aston Martin,3.6104558802291438,M
Liz,2.406970586819429,?
Marianna,2.406970586819429,?
