NAME,# MENTIONS / 100K WORDS,GENDER
Riley,1043.9387253356867,M
Karla,566.0972073378301,F
Logan,416.06253545987516,M
Broken Man,347.9795751118956,M
Domotor,156.3386496879531,?
Trella,107.16762276996785,M
Lamont,95.82046271197126,M
Jacy,89.51648490197314,?
Anne-Jade,86.9948937779739,?
Vinco,85.73409821597429,M
Zippy,75.64773371997731,M
Cogon,71.86534703397844,M
Travas,69.3437559099792,?
Ella,54.21420916598374,F
Kiana,47.91023135598563,F
Chomper,36.56307129798903,?
Arno,35.30227573598941,M
Jacob,23.955115677992815,M
Control Room,21.43352455399357,?
Hana Mineko,18.911933429994328,F
Tech Nos,16.390342305995084,?
Takia,15.12954674399546,?
Trell,15.12954674399546,?
Maria V. Snyder,11.347160057996597,?
Nolan,10.086364495996975,M
Doreen,8.825568933997353,F
Roddie,8.825568933997353,?
Emek,8.825568933997353,?
Hank,7.56477337199773,M
Breana Narelle,6.303977809998109,?
New York Times,3.782386685998865,?
Gillie,3.782386685998865,?
Blas Sanchia,2.5215911239992437,?
Population Control Police,2.5215911239992437,?
Mr. Ashon,2.5215911239992437,?
Sadie,2.5215911239992437,?
