NAME,# MENTIONS / 100K WORDS,GENDER
Xander,2290.377544614833,M
Alice,1282.396197650435,F
Gabby,642.0948793830149,F
Aiden,547.0361402564793,M
Henry,340.77661196305263,M
Liv,279.79553403282216,F
Scott,163.21406151914627,M
Mr. Tongue,154.2462559411712,M
Luke,80.71025020177562,M
Joanna,37.664783427495294,F
Chett,23.316294502735182,?
Justin Timberlake,21.522733387140168,M
Grey,21.522733387140168,M
Jock,19.729172271545153,M
Matthew McConaughey,14.348488924760112,M
Brock,12.554927809165097,?
Evan,8.967805577975069,M
Jerry Springer,8.967805577975069,?
Hemingway,7.174244462380056,?
Xanders,5.380683346785042,?
Bernard,3.587122231190028,?
Ding Dong,3.587122231190028,?
Superman,3.587122231190028,?
