NAME,# MENTIONS / 100K WORDS,GENDER
Sherman,655.6091000784489,M
Emily,453.8832231312339,F
Stephen,374.5003548881169,M
Calvin,326.8706339422466,M
Arly,305.39056371175616,M
Kilpatrick,289.5139900631327,M
Will,263.364339347753,M
Pryce,235.34685643841757,M
Clarke,206.3954574321043,M
Wilma,202.65979304419292,F
Pearl,198.9241286562815,M
Morrison,188.6510515895252,M
Wrede,157.83182038925622,F
Mr. Culp,145.6909111285442,M
God,113.00384773431955,M
Albion Simms,107.40035115245246,M
John,104.59860286151893,M
Mattie,86.85419701893981,M
Union,84.98636482498412,?
David,82.18461653405058,M
Johnston,82.18461653405058,M
Brasil,80.31678434009488,M
Teack,62.572378497515786,?
Coalhouse,57.90279801262655,M
Letitia Pettibone,44.82797265493668,F
Marie,42.96014046098099,F
Grant,39.224476073069596,F
Bert,37.3566438791139,M
Lincoln,33.62097949120251,M
Jean-Pierre,31.753147297246816,M
Stanton,29.88531510329112,M
Jamie,29.88531510329112,M
Roscoe,28.951399006313274,M
Moses Brown,28.951399006313274,M
Hardee,28.951399006313274,M
Slocum,28.951399006313274,M
Lee,28.017482909335424,M
Negro,27.083566812357578,M
Rebs,27.083566812357578,?
Columbia,24.281818521424036,?
Miss Porhl,23.347902424446186,F
Pap,19.612238036534798,?
Jake Early,18.67832193955695,M
Buster,18.67832193955695,M
Miz Emily,17.744405842579102,F
Mrs. Lincoln,17.744405842579102,F
Billy,16.810489745601256,M
Yankee,16.810489745601256,F
Malone,16.810489745601256,M
Hampton,15.876573648623408,M
Johnny Reb,14.94265755164556,M
Toller,14.008741454667712,M
Jesus,14.008741454667712,M
Jessie,13.074825357689866,F
Joe Mower,13.074825357689866,?
Sophie,13.074825357689866,F
Melrose Mortimer,13.074825357689866,M
Howard,12.140909260712018,?
Mr. Feinstein,12.140909260712018,M
Baumgartner,12.140909260712018,M
Marie Boozer,11.20699316373417,F
Oakey,10.273077066756322,?
Barnwell,10.273077066756322,M
Hood,10.273077066756322,M
Miss Boozer,10.273077066756322,F
Abe,10.273077066756322,M
Medical Department,9.339160969778476,?
missy,9.339160969778476,F
John Jameson,9.339160969778476,M
Carlin,9.339160969778476,M
Millen,9.339160969778476,M
Ellen,8.405244872800628,F
Solomon,7.47132877582278,M
Mother,7.47132877582278,F
Foster,7.47132877582278,M
Yankees,7.47132877582278,?
Martha,7.47132877582278,F
Schofield,7.47132877582278,M
Miss Jameson,7.47132877582278,F
Jubal Samuels,6.537412678844933,M
Yassuh,6.537412678844933,?
Miz Thompson,6.537412678844933,?
Twentieth Corps,6.537412678844933,?
Jez,5.603496581867085,?
Dr. Sartorius,5.603496581867085,?
Cissie,5.603496581867085,?
Ruby,5.603496581867085,F
Morgan,5.603496581867085,M
White House,4.669580484889238,M
Smithfield,4.669580484889238,?
Nancy Wilkins,4.669580484889238,?
Fifteenth Corps,4.669580484889238,?
Jacob Early,3.73566438791139,?
Yanks,3.73566438791139,?
Jeff Davis,3.73566438791139,?
U.S. Army,3.73566438791139,?
Mr. Thompson,3.73566438791139,M
Miss Thompson,3.73566438791139,F
South Carolina College,3.73566438791139,F
Abraham,3.73566438791139,?
Miz Jameson,3.73566438791139,?
Ridley,2.8017482909335425,M
Wilma Jones,2.8017482909335425,?
Gullis,2.8017482909335425,?
navy,2.8017482909335425,?
Fort McAllister,2.8017482909335425,M
Wheeler,2.8017482909335425,?
Dey,2.8017482909335425,?
Horace,2.8017482909335425,?
Mrs. Treaster,2.8017482909335425,?
Shiloh,2.8017482909335425,?
Hazen,2.8017482909335425,?
Amelia Treaster,2.8017482909335425,?
Jefferson Davis,2.8017482909335425,M
Coley,1.867832193955695,?
Seward,1.867832193955695,?
Cox,1.867832193955695,?
Jamesons,1.867832193955695,?
Dr. Stephens,1.867832193955695,?
Halleck,1.867832193955695,?
Beauregard,1.867832193955695,?
Dahlgren,1.867832193955695,?
Lorena,1.867832193955695,?
Fourteenth Corps,1.867832193955695,?
Mrs. Walker,1.867832193955695,?
