NAME,# MENTIONS / 100K WORDS,GENDER
Tate,5091.5235736177,M
Logan,3904.446030479869,M
Cole,382.0479449179227,M
Rachel,364.20504639153614,F
Chris,208.86687098534784,M
Diana,96.5615684957387,F
Evelyn,72.42117637180402,F
Finley,60.8757714429657,M
Robbie,54.578277845417524,M
Shelly,49.33036651412738,F
Mr. Morrison,49.33036651412738,M
Sherry,40.933708384063145,F
Mr. Mitchell,35.685797052773,M
Christopher Walker,29.388303455224822,M
Jesus,28.33872118896679,M
Amelia,16.793316260128467,F
Mason,12.594987195096351,M
Jill,7.3470758638062055,F
Mr. Walker,6.297493597548176,?
Mitchell & Madison,6.297493597548176,?
Lena,4.198329065032117,?
Leighton & Associates,4.198329065032117,?
Benjamin,3.148746798774088,?
Jessica,3.148746798774088,F
William,3.148746798774088,?
Josh,3.148746798774088,?
Peter Gabriel,3.148746798774088,M
Ignacio,2.0991645325160584,?
Lance Powell,2.0991645325160584,?
Mrs. Madison,2.0991645325160584,?
Mase,2.0991645325160584,?
Diana Morrison,2.0991645325160584,?
Adam,2.0991645325160584,?
