NAME,# MENTIONS / 100K WORDS,GENDER
Kale,967.0085823371368,M
Jade,935.4638704273765,F
Alex,849.531724190443,M
Kiernan,373.0977994844071,M
Dez,263.23518214351753,M
Ginger,222.98848074140952,F
Dad,171.86429247386684,M
Rosie,144.6705753102803,F
Denazen,137.0563345044761,M
Aubrey,121.82785289286763,M
Able,118.56460683323725,M
Brandt,85.93214623693342,M
Dax,60.91392644643381,M
Sid,36.983455342477676,M
Deznee,36.983455342477676,F
Layne Phillips,35.89570665593421,M
Cross,34.80795796939075,M
Alex.,34.80795796939075,?
Daun,34.80795796939075,M
Paul,23.93047110395614,M
Meela,17.403978984695375,?
Markus,17.403978984695375,M
Sumrun,16.316230298151915,?
Parkview,16.316230298151915,?
Luke,16.316230298151915,M
David,9.789738178891149,M
Jesus,9.789738178891149,?
Martha Stewart,7.614240805804227,F
Shanna,6.526492119260766,F
Roudey,5.438743432717305,?
Rockies,5.438743432717305,?
Ben Barnes,4.350994746173844,M
Mom-as-Dad,3.263246059630383,?
Lois Lane,3.263246059630383,?
Carley,3.263246059630383,?
Bieder,3.263246059630383,?
Fred,3.263246059630383,?
Frank Castle,3.263246059630383,M
Bruce Wayne,3.263246059630383,?
Sira,3.263246059630383,?
Gabi,3.263246059630383,?
Liz Pelletier,3.263246059630383,?
Parkour,3.263246059630383,?
Panda,3.263246059630383,?
Superman,3.263246059630383,?
Brandt-as-Sheltie,2.175497373086922,?
Clark Kent,2.175497373086922,?
Coleman,2.175497373086922,?
Tupperware,2.175497373086922,?
Coke,2.175497373086922,?
bush,2.175497373086922,?
Mack,2.175497373086922,?
Metallica,2.175497373086922,?
Samsung,2.175497373086922,?
Toyota,2.175497373086922,?
Lucy,2.175497373086922,?
Lara Croft,2.175497373086922,?
Volvo,2.175497373086922,?
Ethel,2.175497373086922,?
Bozo,2.175497373086922,?
