NAME,# MENTIONS / 100K WORDS,GENDER
Mansoor,271.2168837000449,M
Mr. David,204.75976650202065,M
Bapu-ji,197.57521329142344,?
Ma,196.6771441400988,M
Pirbaag,158.95823978446342,M
Marge,158.06017063313874,F
Pir Bawa,153.5698248765155,M
Shilpa,151.7736865738662,F
Nur Fazal,135.60844185002244,M
Shastri,112.2586439155815,M
Raja Singh,106.87022900763358,M
Saheb,103.27795240233498,M
Premji,76.33587786259542,M
Karsan Dargawalla,73.64167040862147,?
Narang,72.74360125729682,M
Harish,63.76290974405029,M
Muslim,61.06870229007634,M
Dada,60.17063313875168,M
God,56.578356533453075,M
Julian,51.18994162550516,M
Neeta,47.597665020206556,F
Arjun Dev,44.00538841490795,M
Bapu,41.31118096093399,?
Paddy,37.71890435563538,M
Jaffar Shah,36.82083520431073,M
Munip Khan,32.33048944768747,M
Mallika,32.33048944768747,F
Haripir,30.53435114503817,?
Mr. Hemani,30.53435114503817,M
Russell,28.738212842388865,M
Rupade,28.738212842388865,F
Ajay,28.738212842388865,M
Balak Shah,28.738212842388865,M
Kennedy,27.840143691064213,M
Jesus,24.247867085765606,M
Christian,24.247867085765606,M
Krishna,22.4517287831163,M
Elias,21.553659631791646,M
Rupa Devi,20.655590480466994,F
Cathy,20.655590480466994,F
Pran Nath,19.757521329142342,M
Vishal Dev,19.757521329142342,M
Institute,19.757521329142342,?
Deval,17.96138302649304,F
Donne,17.96138302649304,M
Bhai,17.063313875168387,?
Utu,17.063313875168387,?
Gandhi,17.063313875168387,?
Sita,17.063313875168387,F
Salim Buckle,16.165244723843735,M
Master-ji,16.165244723843735,?
Zainab,15.267175572519085,F
Gandhi-ji,15.267175572519085,?
Isaac,14.369106421194433,M
Karan,14.369106421194433,M
Iqbal,12.572968118545129,M
Bob,12.572968118545129,M
Dr. Goldstein,12.572968118545129,M
Barua,11.674898967220477,M
NAPYP,11.674898967220477,?
Shiva,11.674898967220477,?
Sahebs,10.776829815895823,?
Buddha,9.878760664571171,M
Mr. Joseph,9.878760664571171,M
Harvard,9.878760664571171,?
Bhalla,9.878760664571171,M
Jinnah,8.98069151324652,M
Junagadh,8.98069151324652,?
Rama,8.98069151324652,M
Allah,8.98069151324652,M
Kali Yuga,8.98069151324652,?
MIT,8.082622361921867,?
Azazel,8.082622361921867,?
Dervesh,8.082622361921867,?
Mukhtiar,8.082622361921867,?
Damani,8.082622361921867,M
Abraham,8.082622361921867,M
Ramesh,7.184553210597216,M
Rajpal,7.184553210597216,?
Mr. Ross,7.184553210597216,M
Ginanpal,7.184553210597216,?
Keats,7.184553210597216,?
Ramdas,7.184553210597216,?
Omar,6.286484059272564,M
Gita,6.286484059272564,F
Eliot,6.286484059272564,M
Vishnu,6.286484059272564,M
Johnny Weissmuller,6.286484059272564,M
Sammy,6.286484059272564,M
Dr. Padmanabh,6.286484059272564,M
Guest House,6.286484059272564,?
Tejpal,6.286484059272564,?
Churchill,6.286484059272564,M
St. Arnold,6.286484059272564,?
Vasudev Sharma,5.388414907947912,M
R.D. Patel,5.388414907947912,M
Pewter Pot,5.388414907947912,?
Lady Curzon,5.388414907947912,F
Ganesh,5.388414907947912,M
Steve,5.388414907947912,M
Somnath,5.388414907947912,M
Dilip Kumar,5.388414907947912,M
Radha,5.388414907947912,F
Gautam,5.388414907947912,M
Dhara,5.388414907947912,F
Alaudin Khilji,5.388414907947912,?
Ivanow,5.388414907947912,?
Kanya,5.388414907947912,?
Ji,4.49034575662326,?
Chou en Lai,4.49034575662326,?
Tarzan,4.49034575662326,M
Mr. Gomes,4.49034575662326,?
Hussein,4.49034575662326,M
Mussafar Shah,4.49034575662326,M
Kashi,4.49034575662326,?
Moses,3.592276605298608,?
Hanif,3.592276605298608,M
Mira,3.592276605298608,?
Sunil Dutt,3.592276605298608,M
Dharmasinha,3.592276605298608,?
Upanishads,3.592276605298608,?
Sayyed Ahmed,3.592276605298608,M
Shri,3.592276605298608,?
Maya,3.592276605298608,?
Dick,3.592276605298608,?
Hemachandra,3.592276605298608,M
Kingsway,2.694207453973956,?
Hemani Sah,2.694207453973956,?
Kaniya,2.694207453973956,?
Nur Karsan,2.694207453973956,?
Plato,2.694207453973956,?
Helen,2.694207453973956,F
Hodgson,2.694207453973956,M
Juvaini,2.694207453973956,?
Yesudas,2.694207453973956,?
Ismail,2.694207453973956,?
Yaar,2.694207453973956,?
St. Xavier 's College,2.694207453973956,?
Shakespeare,2.694207453973956,?
Baba,2.694207453973956,?
Hein,2.694207453973956,M
Gautama,2.694207453973956,?
Blake,2.694207453973956,?
Dwarka,2.694207453973956,?
Bhagwan,2.694207453973956,?
Mongols,2.694207453973956,?
Devija,2.694207453973956,?
Lord Shiva,2.694207453973956,M
Panuti,2.694207453973956,?
Dudley,1.796138302649304,?
Savitri,1.796138302649304,?
Ravan,1.796138302649304,?
Madhav,1.796138302649304,?
Mariam Bai,1.796138302649304,?
Dirac,1.796138302649304,?
Mr. Darga,1.796138302649304,?
Bharuch,1.796138302649304,?
Saraswati,1.796138302649304,?
Kabir,1.796138302649304,?
J.M. Lakda,1.796138302649304,?
Aurangzeb,1.796138302649304,?
Chandni Chowk,1.796138302649304,?
Hari,1.796138302649304,?
CBI,1.796138302649304,?
Ganga,1.796138302649304,?
Buddhist,1.796138302649304,?
Air India,1.796138302649304,?
Camus,1.796138302649304,?
Sarsati,1.796138302649304,?
Arjuna,1.796138302649304,?
Dadi,1.796138302649304,?
Boileau Ganj,1.796138302649304,?
Philpotts House,1.796138302649304,?
Hamlet,1.796138302649304,?
Raj Kapoor,1.796138302649304,?
Einstein,1.796138302649304,?
Gujarat Lions,1.796138302649304,?
Saladin,1.796138302649304,?
